Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	149	130	2	113	173
2	241	46	3	286	346
3	125	39	7	406	466
4	262	50	13	196	256
5	162	141	16	32	92
6	144	250	22	419	479
7	168	237	23	134	194
8	225	51	26	227	287
9	40	60	27	90	150
10	175	84	36	80	140
11	234	216	48	295	355
12	73	104	56	476	536
13	234	216	65	392	452
14	87	112	71	127	187
15	196	158	72	291	351
16	160	111	72	227	287
17	275	31	75	125	185
18	242	263	77	228	288
19	71	222	82	368	428
20	129	41	83	115	175
21	164	79	88	451	511
22	195	253	89	314	374
23	175	142	99	109	169
24	173	73	99	238	298
25	171	143	102	207	267
26	259	212	104	106	166
27	71	222	105	359	419
28	259	212	105	217	277
29	242	263	107	390	450
30	87	112	107	220	280
31	251	222	111	335	395
32	178	240	113	298	358
33	234	216	113	424	484
34	169	134	117	431	491
35	74	62	117	229	289
36	160	244	117	259	319
37	193	194	117	414	474
38	196	158	120	278	338
39	262	237	121	412	472
40	125	39	126	456	516
41	141	3	130	243	303
42	250	234	135	307	367
43	245	240	142	231	291
44	86	232	144	469	529
45	34	50	147	363	423
46	101	31	156	286	346
47	284	184	159	427	487
48	242	263	163	188	248
49	233	189	176	298	358
50	144	250	179	441	501
51	284	184	179	338	398
52	66	139	183	278	338
53	74	62	183	443	503
54	175	142	184	210	270
55	129	41	184	422	482
56	263	248	185	472	532
57	257	41	190	287	347
58	275	31	199	367	427
59	225	70	206	372	432
60	131	254	210	262	322
61	225	70	214	376	436
62	203	217	214	256	316
63	134	273	219	244	304
64	62	221	225	242	302
65	135	23	233	456	516
66	22	126	236	294	354
67	92	90	239	392	452
68	239	188	245	473	533
69	245	240	246	280	340
70	273	18	251	454	514
71	45	44	258	434	494
72	175	84	259	348	408
73	122	24	262	411	471
74	125	39	262	418	478
75	149	130	264	459	519
76	153	74	264	404	464
77	279	44	265	409	469
78	92	114	265	301	361
79	168	237	271	436	496
80	275	31	273	284	344
81	168	237	285	423	483
82	259	212	289	401	461
83	169	134	290	399	459
84	259	212	292	432	492
85	67	142	292	315	375
86	42	123	300	404	464
87	122	24	301	377	437
88	250	234	302	335	395
89	284	184	304	451	511
90	131	254	306	343	403
91	270	23	310	411	471
92	225	51	310	340	400
93	71	126	311	378	438
94	226	56	317	420	480
95	114	27	318	324	384
96	227	187	319	414	474
97	45	44	319	477	537
98	233	189	320	356	416
99	42	123	324	347	407
100	284	184	324	459	519
101	230	182	349	370	430
102	160	111	351	363	423
103	195	253	368	417	477
104	171	143	371	453	513
105	231	235	373	448	508
106	242	263	377	382	442
107	87	105	380	384	444
108	230	182	381	427	487
109	231	235	391	470	530
110	53	145	392	435	495
111	164	79	398	456	516
112	257	41	405	445	505
113	231	235	406	463	523
114	252	60	413	458	518
115	215	168	416	475	535
116	193	194	419	427	487
117	144	250	420	448	508
118	135	23	420	438	498
119	115	2	420	468	528
120	160	244	424	478	538
121	149	130	426	442	502
122	87	105	434	437	497
123	215	168	443	448	508
124	236	224	447	479	539
125	164	79	447	447	507
126	275	31	455	466	526
127	178	240	462	465	525
128	284	30	465	474	534
129	172	249	469	478	538
130	153	74	475	476	536
131	203	217	476	477	537
132	131	254	477	480	540
