Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	60	84	4
2	71	70	8
3	138	78	9
4	22	104	16
5	109	131	21
6	82	100	25
7	135	65	34
8	44	58	40
9	36	124	40
10	113	45	44
11	37	138	48
12	44	58	52
13	120	22	52
14	83	38	56
15	85	75	62
16	78	111	63
17	86	40	65
18	27	46	66
19	79	72	69
20	49	140	70
21	92	22	74
22	85	75	75
23	140	42	76
24	71	70	82
25	58	95	86
26	139	68	95
27	120	52	95
28	140	36	96
29	54	78	99
30	23	19	104
31	98	4	113
32	113	45	113
33	108	30	114
34	4	44	118
35	120	102	119
36	90	14	119
37	73	96	129
38	30	21	135
39	60	23	140
40	82	103	141
41	39	13	141
42	65	80	142
43	112	13	145
44	99	34	145
45	119	73	152
46	26	50	152
47	92	22	156
48	13	48	157
49	33	0	169
50	17	138	170
51	135	65	170
52	73	96	170
53	19	120	176
54	30	21	177
55	54	33	181
56	79	72	189
57	4	71	191
58	84	88	197
59	39	13	200
60	32	52	202
61	4	44	203
62	112	13	205
63	140	36	214
64	104	32	214
65	140	42	216
66	50	106	219
67	139	73	223
68	30	21	223
69	60	84	227
70	103	44	233
71	120	22	237
72	70	94	242
73	27	46	246
74	65	80	256
75	4	44	258
76	66	40	258
77	120	102	267
78	82	103	271
79	39	13	280
80	8	87	288
81	136	123	292
82	17	138	298
83	90	14	299
84	90	14	302
85	92	138	303
86	71	70	305
87	138	24	310
88	120	102	312
89	54	78	313
90	82	100	314
91	112	13	315
92	60	54	317
93	15	18	320
94	120	60	324
95	140	42	327
96	49	140	329
97	54	106	333
98	60	54	338
99	120	60	343
100	32	52	352
101	60	23	354
102	70	83	355
103	49	140	366
104	47	83	375
105	121	124	385
106	70	94	387
107	98	4	389
108	23	39	390
109	106	10	392
110	50	106	392
111	66	40	393
112	58	95	407
113	114	109	411
114	56	129	412
115	120	22	413
116	60	84	417
117	70	94	419
118	71	70	422
119	4	44	423
120	50	106	425
121	60	84	426
122	44	36	427
123	54	33	428
124	104	139	431
125	80	103	431
126	121	123	431
127	37	138	433
128	138	24	433
129	139	68	434
130	114	109	434
131	139	72	444
132	17	138	447
133	22	104	450
134	80	103	451
135	38	122	454
136	44	36	454
137	39	13	458
138	50	106	459
139	49	140	459
140	36	124	468
141	73	96	476
142	140	42	479
143	4	44	479
