Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	5	99	1
2	92	22	3
3	109	78	7
4	104	32	13
5	119	73	14
6	79	72	15
7	54	78	26
8	26	130	27
9	85	75	29
10	66	91	30
11	71	70	30
12	109	139	31
13	67	96	33
14	79	72	33
15	90	14	39
16	44	36	44
17	47	83	49
18	60	54	52
19	44	58	56
20	78	111	61
21	83	38	61
22	50	112	63
23	119	73	65
24	112	13	67
25	135	65	75
26	107	77	84
27	50	106	87
28	13	48	97
29	19	120	97
30	140	42	107
31	80	103	116
32	136	123	117
33	15	18	117
34	90	14	123
35	4	44	125
36	83	38	125
37	23	39	129
38	5	99	141
39	12	138	141
40	116	13	143
41	13	48	145
42	104	139	147
43	46	133	151
44	8	87	163
45	60	54	169
46	95	135	171
47	104	139	187
48	5	99	191
49	107	77	200
50	121	123	201
51	140	42	204
52	47	83	205
53	71	70	210
54	79	72	210
55	112	13	220
56	50	112	222
57	60	84	222
58	54	106	226
59	104	73	227
60	46	133	227
61	71	70	230
62	109	78	233
63	139	72	236
64	33	0	238
65	23	39	241
66	37	125	244
67	120	22	251
68	85	75	257
69	92	138	261
70	50	106	261
71	78	111	264
72	4	44	264
73	119	73	270
74	27	46	270
75	5	99	271
76	13	48	276
77	33	0	280
78	98	4	282
79	26	130	287
80	90	14	293
81	85	75	293
82	120	22	293
83	22	104	295
84	54	106	297
85	98	4	306
86	60	54	311
87	121	124	313
88	60	84	315
89	46	133	315
90	104	139	321
91	23	19	321
92	50	112	323
93	4	44	325
94	38	122	327
95	109	78	327
96	121	124	328
97	26	50	328
98	13	48	331
99	104	73	333
100	4	44	348
101	103	44	351
102	106	10	351
103	121	123	360
104	56	129	360
105	26	50	364
106	4	71	364
107	97	115	364
108	70	94	367
109	37	125	370
110	82	103	374
111	79	72	374
112	112	13	375
113	67	96	377
114	44	36	380
115	30	21	383
116	121	124	384
117	120	60	385
118	70	94	385
119	83	38	396
120	92	22	397
121	70	94	402
122	92	22	404
123	95	135	413
124	26	130	415
125	67	96	416
126	79	72	423
127	138	24	425
128	60	23	435
129	116	13	436
130	17	138	439
131	112	13	442
132	103	44	445
133	47	83	456
134	30	21	456
135	30	21	456
136	120	14	458
137	70	94	458
138	90	14	459
139	26	50	463
140	97	115	464
141	107	77	466
142	114	109	468
143	85	75	471
144	23	19	472
145	136	123	473
146	17	138	474
147	44	36	477
148	66	91	477
149	49	140	478
150	66	91	478
151	120	14	480
