Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	54	78	0
2	82	100	1
3	5	99	7
4	58	95	8
5	86	40	9
6	121	124	10
7	86	40	11
8	120	60	14
9	120	14	16
10	116	13	20
11	15	4	20
12	56	129	22
13	47	83	24
14	120	102	24
15	80	103	30
16	5	99	33
17	139	68	37
18	82	103	38
19	71	70	39
20	92	138	46
21	120	102	55
22	73	96	56
23	60	84	58
24	109	78	64
25	37	138	68
26	107	77	70
27	13	48	75
28	50	106	76
29	116	13	98
30	116	13	103
31	121	123	107
32	70	83	108
33	79	72	115
34	17	138	116
35	56	129	116
36	138	78	117
37	30	21	118
38	54	33	122
39	103	44	123
40	13	48	123
41	19	120	133
42	46	133	141
43	138	24	145
44	84	88	147
45	98	4	149
46	38	122	151
47	15	18	155
48	42	29	155
49	104	73	157
50	66	40	160
51	65	0	162
52	79	72	162
53	138	78	163
54	34	72	175
55	103	44	181
56	104	32	189
57	50	106	189
58	112	13	194
59	4	71	196
60	140	42	196
61	23	19	199
62	120	22	200
63	37	125	204
64	104	32	204
65	54	78	205
66	106	10	214
67	99	34	217
68	20	69	219
69	98	4	220
70	109	131	228
71	73	96	232
72	85	75	240
73	92	138	240
74	20	69	246
75	34	72	249
76	58	95	250
77	15	4	251
78	8	87	268
79	30	21	269
80	80	103	272
81	104	139	276
82	50	112	278
83	83	38	280
84	116	13	281
85	23	19	283
86	90	14	283
87	54	33	284
88	15	4	286
89	113	45	286
90	54	106	288
91	42	29	289
92	114	109	293
93	58	95	294
94	54	33	297
95	15	4	303
96	114	109	306
97	49	140	307
98	140	36	307
99	50	106	310
100	107	77	310
101	83	38	311
102	20	69	311
103	114	109	311
104	104	139	312
105	54	33	317
106	37	125	317
107	106	10	318
108	65	0	327
109	50	112	328
110	73	96	332
111	42	29	337
112	109	131	344
113	17	138	348
114	46	133	348
115	65	0	353
116	42	29	356
117	108	30	357
118	39	13	357
119	107	77	357
120	50	106	360
121	5	99	361
122	86	40	362
123	140	42	364
124	4	71	366
125	121	124	367
126	32	52	376
127	60	23	383
128	36	124	385
129	23	19	391
130	109	131	391
131	22	104	393
132	92	138	394
133	120	52	394
134	33	0	399
135	82	103	406
136	44	36	407
137	19	120	409
138	92	138	409
139	120	102	422
140	78	111	429
141	44	58	429
142	82	103	431
143	60	84	432
144	4	44	437
145	90	14	449
146	120	14	450
147	82	103	452
148	109	131	460
149	121	124	464
150	12	138	467
151	104	139	472
152	35	90	477
153	19	120	478
154	34	72	479
