Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	183	23	1	300	360
2	37	14	14	480	540
3	288	127	21	180	240
4	176	70	25	240	300
5	288	127	26	120	180
6	25	64	28	120	180
7	80	35	37	120	180
8	26	27	37	360	420
9	289	130	62	480	540
10	105	252	86	420	480
11	283	275	91	420	480
12	40	1	94	300	360
13	262	164	95	120	180
14	75	269	112	420	480
15	176	70	130	240	300
16	37	149	134	240	300
17	94	12	136	360	420
18	228	276	137	360	420
19	31	68	142	300	360
20	136	68	143	240	300
21	149	76	163	300	360
22	211	239	167	420	480
23	228	276	188	420	480
24	8	4	191	240	300
25	150	104	192	360	420
26	274	256	197	240	300
27	141	120	209	240	300
28	4	97	210	240	300
29	109	148	224	480	540
30	175	281	230	360	420
31	1	81	245	300	360
32	183	23	249	360	420
33	38	74	270	300	360
34	106	243	275	420	480
35	159	89	288	300	360
36	94	12	294	480	540
37	42	221	306	420	480
38	37	149	309	360	420
39	8	200	320	480	540
40	135	38	321	420	480
41	51	278	322	420	480
42	11	191	328	360	420
43	28	141	328	420	480
44	253	84	342	480	540
45	176	70	348	420	480
46	180	98	351	360	420
47	108	80	373	420	480
48	125	148	375	480	540
49	228	276	387	420	480
50	283	275	398	480	540
51	40	1	399	420	480
52	158	140	403	480	540
53	158	140	406	420	480
54	105	252	444	480	540
55	38	139	446	480	540
56	175	281	466	480	540
57	109	148	468	480	540
58	188	198	477	480	540
