Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	213	68	2	420	480
2	131	220	3	480	540
3	5	195	7	480	540
4	212	270	7	180	240
5	250	130	8	240	300
6	105	81	13	480	540
7	72	89	13	300	360
8	220	74	15	180	240
9	289	130	24	420	480
10	165	113	29	240	300
11	264	61	31	240	300
12	213	68	35	360	420
13	51	217	35	420	480
14	157	276	41	480	540
15	157	276	47	180	240
16	81	238	49	420	480
17	112	43	56	180	240
18	106	77	60	60	120
19	159	110	62	180	240
20	206	157	62	240	300
21	250	130	63	120	180
22	9	144	68	180	240
23	14	177	69	300	360
24	5	195	75	420	480
25	163	150	75	120	180
26	159	110	78	180	240
27	67	154	79	180	240
28	137	104	106	480	540
29	52	63	110	120	180
30	69	208	111	120	180
31	8	4	113	240	300
32	241	183	115	120	180
33	209	84	137	180	240
34	263	291	142	180	240
35	132	297	146	240	300
36	161	112	161	300	360
37	37	126	163	420	480
38	136	104	168	240	300
39	250	130	175	300	360
40	30	145	178	420	480
41	213	68	181	480	540
42	248	280	182	360	420
43	134	146	185	240	300
44	112	43	194	420	480
45	67	154	199	300	360
46	67	175	210	240	300
47	167	176	211	480	540
48	119	254	216	480	540
49	14	177	217	480	540
50	157	276	219	240	300
51	168	176	222	300	360
52	134	148	222	360	420
53	88	124	233	420	480
54	296	235	235	480	540
55	233	245	236	360	420
56	248	280	244	420	480
57	172	225	244	300	360
58	54	285	244	480	540
59	52	63	247	360	420
60	161	112	252	420	480
61	157	276	254	480	540
62	132	297	257	420	480
63	161	112	260	360	420
64	50	285	260	360	420
65	248	280	262	360	420
66	152	241	262	360	420
67	29	8	263	300	360
68	37	126	263	480	540
69	205	130	273	300	360
70	112	43	273	300	360
71	212	62	277	420	480
72	150	184	282	300	360
73	241	183	288	360	420
74	54	285	292	420	480
75	131	220	311	360	420
76	50	285	311	360	420
77	69	208	312	360	420
78	236	240	318	360	420
79	212	270	326	420	480
80	155	28	332	420	480
81	113	188	332	420	480
82	30	145	343	420	480
83	148	288	344	480	540
84	209	84	368	420	480
85	50	285	375	480	540
86	67	154	390	480	540
87	152	241	399	420	480
88	168	176	399	420	480
89	233	245	404	420	480
90	131	220	415	420	480
91	206	157	417	480	540
92	296	235	418	480	540
93	239	295	420	420	480
94	132	297	429	480	540
95	234	213	432	480	540
96	234	213	433	480	540
97	148	288	437	480	540
98	160	108	440	480	540
99	246	133	440	480	540
100	229	40	440	480	540
101	108	80	443	480	540
102	134	146	447	480	540
103	248	280	458	480	540
104	136	104	462	480	540
105	61	138	468	480	540
106	156	182	468	480	540
107	239	295	471	480	540
108	227	26	472	480	540
109	148	288	472	480	540
