Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	115	134	3
2	126	112	7
3	61	34	12
4	119	114	34
5	34	72	35
6	15	4	38
7	97	28	59
8	64	132	63
9	103	69	64
10	61	54	72
11	103	44	83
12	79	72	97
13	57	59	100
14	109	139	100
15	57	53	125
16	140	42	126
17	35	90	129
18	106	10	174
19	66	91	179
20	66	91	181
21	85	106	181
22	70	94	188
23	15	18	245
24	61	48	258
25	97	29	261
26	103	82	279
27	34	104	280
28	20	69	290
29	56	139	298
30	8	87	315
31	85	106	341
32	119	130	352
33	119	130	360
34	86	37	371
35	122	131	374
36	66	40	380
37	127	108	387
38	92	22	391
39	115	134	391
40	32	106	414
41	17	37	465
