Req	X_Coor	Y_Coor	Arr
0	70	70	-1
1	100	106	2
2	103	44	16
3	17	37	33
4	89	24	34
5	103	69	34
6	63	50	34
7	8	87	40
8	8	87	48
9	13	48	52
10	66	82	62
11	137	101	69
12	122	131	70
13	35	90	73
14	86	102	77
15	91	95	80
16	109	139	86
17	34	72	95
18	109	139	97
19	62	58	110
20	97	12	124
21	127	108	127
22	86	102	135
23	21	115	144
24	99	28	148
25	109	139	151
26	28	99	177
27	121	123	191
28	109	139	192
29	122	113	198
30	91	95	228
31	84	36	229
32	119	130	238
33	97	29	254
34	137	101	257
35	19	39	262
36	4	44	262
37	113	35	273
38	119	130	286
39	4	44	289
40	82	100	292
41	32	106	316
42	17	37	328
43	126	112	337
44	125	68	345
45	118	114	359
46	32	106	366
47	90	44	370
48	62	58	372
49	34	108	399
50	15	4	400
51	127	108	403
52	140	36	404
53	137	137	412
54	82	100	420
55	15	18	434
56	121	123	449
57	122	131	450
58	99	28	457
59	109	139	464
60	50	106	469
61	67	55	470
62	15	4	477
