Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	150	49	11
2	345	195	16
3	142	385	24
4	125	122	26
5	16	294	32
6	38	366	39
7	299	399	44
8	349	135	47
9	142	379	48
10	278	221	56
11	223	41	60
12	287	279	75
13	287	343	94
14	142	379	95
15	294	249	96
16	17	99	104
17	299	399	105
18	137	68	106
19	374	163	106
20	16	294	110
21	246	244	112
22	369	118	115
23	56	156	139
24	342	154	140
25	299	399	151
26	278	221	157
27	307	396	157
28	366	97	163
29	350	207	167
30	343	335	171
31	349	249	178
32	140	131	180
33	294	118	195
34	52	94	200
35	18	235	203
36	170	114	223
37	213	305	235
38	220	238	236
39	370	57	236
40	194	65	238
41	80	365	243
42	294	118	250
43	325	45	262
44	40	153	263
45	387	267	270
46	359	31	276
47	186	355	276
48	73	292	279
49	246	244	298
50	92	238	299
51	52	94	300
52	170	114	317
53	287	279	317
54	236	260	317
55	234	20	318
56	220	238	322
57	168	223	330
58	103	361	330
59	294	13	332
60	344	236	344
61	343	322	348
62	60	319	350
63	73	292	351
64	75	238	370
65	18	235	381
66	287	343	382
67	103	361	386
68	87	164	386
69	80	365	389
70	350	207	393
71	85	128	406
72	247	377	416
73	294	13	420
74	52	301	420
75	29	9	425
76	26	199	425
77	137	68	439
78	80	365	445
79	191	167	461
80	103	361	472
81	359	31	475
