Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	40	153	8
2	116	102	9
3	36	288	11
4	56	156	14
5	269	203	38
6	142	379	41
7	221	225	47
8	349	135	48
9	234	37	51
10	342	154	52
11	294	118	59
12	350	207	65
13	73	4	71
14	159	164	72
15	203	40	73
16	221	225	78
17	213	305	104
18	278	221	106
19	73	292	112
20	345	195	113
21	366	97	121
22	343	322	123
23	140	131	125
24	299	399	129
25	159	164	135
26	374	163	136
27	36	203	146
28	278	221	147
29	137	68	150
30	49	222	154
31	267	295	157
32	84	221	178
33	36	203	189
34	78	194	191
35	287	279	196
36	320	166	199
37	269	203	201
38	36	288	205
39	287	279	209
40	168	100	225
41	325	45	229
42	247	377	231
43	92	238	235
44	31	360	237
45	29	9	239
46	175	304	241
47	220	238	241
48	17	99	245
49	202	158	262
50	307	396	263
51	244	135	266
52	116	102	267
53	170	114	275
54	387	267	287
55	299	399	288
56	92	238	292
57	234	37	303
58	116	102	323
59	374	163	324
60	60	319	329
61	17	99	329
62	52	94	339
63	234	20	342
64	236	260	342
65	359	31	344
66	14	53	344
67	60	319	349
68	125	122	356
69	140	131	361
70	246	244	361
71	369	118	365
72	395	167	368
73	203	40	377
74	278	221	384
75	299	399	386
76	287	279	388
77	307	396	390
78	125	122	397
79	239	252	400
80	255	80	401
81	92	238	433
82	17	99	438
83	8	384	441
84	307	396	454
85	247	377	457
86	16	294	463
87	169	235	464
88	223	41	470
89	137	68	472
90	161	346	473
91	299	399	475
