Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	23	39	1	289	349
2	1	24	2	386	446
3	17	37	7	69	129
4	109	131	12	302	362
5	56	139	16	245	305
6	54	41	18	35	95
7	137	137	19	248	308
8	16	92	29	306	366
9	15	9	36	321	381
10	86	37	40	442	502
11	86	102	40	68	128
12	18	38	41	280	340
13	116	132	41	471	531
14	85	106	41	136	196
15	57	59	55	223	283
16	4	44	61	172	232
17	116	132	68	242	302
18	125	68	73	467	527
19	127	108	74	310	370
20	90	44	79	144	204
21	1	24	80	260	320
22	109	78	80	188	248
23	34	72	82	292	352
24	17	43	86	159	219
25	109	78	92	97	157
26	28	99	92	207	267
27	61	34	96	417	477
28	118	114	96	288	348
29	89	24	98	358	418
30	23	39	99	468	528
31	98	31	105	146	206
32	115	134	105	333	393
33	86	36	105	151	211
34	91	95	108	233	293
35	50	106	110	243	303
36	23	39	125	452	512
37	138	78	130	171	231
38	119	114	130	395	455
39	50	106	133	245	305
40	92	107	135	356	416
41	118	114	136	297	357
42	85	75	137	402	462
43	1	24	137	158	218
44	23	39	138	439	499
45	66	40	146	387	447
46	116	132	152	165	225
47	110	99	163	289	349
48	18	38	172	247	307
49	112	13	173	189	249
50	86	102	175	179	239
51	91	95	176	208	268
52	140	36	177	251	311
53	61	34	181	349	409
54	84	36	182	363	423
55	34	104	189	468	528
56	15	18	193	236	296
57	13	48	197	385	445
58	115	134	197	283	343
59	137	137	198	320	380
60	84	36	206	263	323
61	140	36	206	462	522
62	86	102	208	309	369
63	86	36	213	475	535
64	16	92	218	382	442
65	1	24	220	471	531
66	19	39	223	237	297
67	92	107	224	362	422
68	138	78	224	375	435
69	107	77	228	280	340
70	100	106	238	303	363
71	92	22	239	444	504
72	109	78	247	398	458
73	66	40	249	365	425
74	61	54	251	289	349
75	16	39	252	274	334
76	34	72	253	402	462
77	50	106	256	371	431
78	107	63	260	317	377
79	15	18	267	341	401
80	89	39	270	455	515
81	97	28	274	343	403
82	119	130	274	288	348
83	92	107	277	289	349
84	17	37	278	304	364
85	107	63	282	460	520
86	103	82	283	437	497
87	118	114	283	406	466
88	94	105	290	344	404
89	15	4	291	434	494
90	126	112	298	311	371
91	109	131	300	364	424
92	118	114	303	466	526
93	115	134	305	462	522
94	85	75	305	412	472
95	107	63	311	382	442
96	8	138	312	337	397
97	54	41	313	373	433
98	103	82	325	351	411
99	113	71	325	387	447
100	15	9	332	398	458
101	109	131	333	444	504
102	34	108	333	363	423
103	56	139	334	417	477
104	121	123	345	434	494
105	20	69	354	391	451
106	16	39	356	409	469
107	89	24	356	376	436
108	1	24	358	361	421
109	107	77	359	397	457
110	4	44	360	454	514
111	17	37	360	414	474
112	86	36	361	453	513
113	15	9	363	477	537
114	137	137	363	437	497
115	15	4	365	435	495
116	20	69	367	440	500
117	15	9	376	397	457
118	21	44	380	417	477
119	98	31	390	406	466
120	90	44	390	394	454
121	23	39	392	429	489
122	100	106	395	432	492
123	137	137	396	462	522
124	118	131	397	405	465
125	61	54	398	480	540
126	103	44	399	441	501
127	61	48	405	450	510
128	84	39	405	459	519
129	79	72	406	440	500
130	98	31	407	479	539
131	54	41	412	428	488
132	34	72	416	476	536
133	137	101	421	467	527
134	98	31	423	453	513
135	118	114	423	463	523
136	97	12	424	437	497
137	21	44	427	467	527
138	56	139	427	432	492
139	84	39	435	477	537
140	98	31	436	480	540
141	107	77	437	473	533
142	91	95	444	446	506
143	89	39	444	475	535
144	23	39	444	456	516
145	13	48	444	454	514
146	50	106	452	472	532
147	1	24	456	480	540
148	64	132	468	475	535
149	15	18	474	476	536
150	36	54	476	479	539
151	54	41	477	480	540
152	116	132	478	478	538
