Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	103	82	13	451	511
2	54	41	18	98	158
3	115	134	19	164	224
4	63	50	22	217	277
5	113	35	25	301	361
6	8	138	30	283	343
7	89	24	33	473	533
8	109	139	47	288	348
9	6	25	50	421	481
10	35	90	50	189	249
11	118	114	50	386	446
12	118	114	57	389	449
13	13	48	58	315	375
14	98	31	61	97	157
15	17	37	66	218	278
16	16	92	66	160	220
17	89	39	67	106	166
18	140	36	71	382	442
19	50	106	80	283	343
20	127	108	81	112	172
21	19	39	82	272	332
22	70	94	88	356	416
23	137	137	92	315	375
24	109	131	92	417	477
25	126	112	93	440	500
26	6	25	93	437	497
27	86	36	96	355	415
28	34	72	97	207	267
29	103	82	98	149	209
30	125	68	101	342	402
31	85	106	102	319	379
32	61	34	106	145	205
33	16	92	112	338	398
34	57	59	112	231	291
35	34	108	114	356	416
36	66	40	116	160	220
37	23	39	119	308	368
38	47	83	121	383	443
39	84	39	122	386	446
40	66	91	123	252	312
41	92	22	130	349	409
42	89	24	136	214	274
43	121	123	142	370	430
44	4	44	154	262	322
45	16	62	155	161	221
46	92	107	160	295	355
47	99	28	170	386	446
48	56	139	171	422	482
49	140	42	175	331	391
50	119	114	177	440	500
51	92	107	177	346	406
52	47	83	177	311	371
53	86	37	179	428	488
54	119	114	184	412	472
55	54	41	191	463	523
56	66	91	193	287	347
57	110	99	196	355	415
58	66	91	200	368	428
59	61	48	202	223	283
60	103	69	205	401	461
61	66	91	205	350	410
62	15	4	206	387	447
63	109	139	211	407	467
64	86	36	213	306	366
65	103	69	215	411	471
66	6	25	215	375	435
67	70	94	221	241	301
68	36	54	224	283	343
69	58	95	224	379	439
70	112	13	229	341	401
71	92	22	232	310	370
72	98	31	236	272	332
73	64	132	238	425	485
74	98	31	255	457	517
75	116	132	255	395	455
76	110	99	258	279	339
77	56	139	259	413	473
78	66	82	261	334	394
79	57	53	262	410	470
80	84	39	267	412	472
81	103	82	267	404	464
82	109	131	268	407	467
83	94	105	274	371	431
84	107	77	286	320	380
85	97	12	288	337	397
86	78	63	300	396	456
87	19	39	306	424	484
88	140	36	311	385	445
89	99	28	312	314	374
90	126	112	312	382	442
91	23	39	313	372	432
92	103	69	314	465	525
93	57	53	314	330	390
94	109	139	322	368	428
95	79	72	323	339	399
96	125	68	326	419	479
97	119	114	328	403	463
98	97	29	344	381	441
99	113	71	346	385	445
100	13	48	348	469	529
101	103	69	349	478	538
102	21	44	358	374	434
103	18	38	363	461	521
104	94	105	368	443	503
105	15	9	368	466	526
106	79	72	373	454	514
107	115	134	375	379	439
108	99	28	377	393	453
109	16	39	377	402	462
110	62	58	377	407	467
111	109	131	386	451	511
112	15	18	392	441	501
113	84	39	395	450	510
114	70	94	398	471	531
115	113	71	399	434	494
116	126	112	401	478	538
117	113	71	403	459	519
118	110	99	404	429	489
119	63	50	404	454	514
120	4	44	404	451	511
121	66	82	407	452	512
122	97	29	408	462	522
123	34	72	410	480	540
124	16	39	410	452	512
125	8	138	411	421	481
126	103	69	412	473	533
127	94	105	414	458	518
128	4	44	415	434	494
129	57	59	420	454	514
130	121	123	420	469	529
131	70	94	425	478	538
132	66	40	428	461	521
133	137	101	429	444	504
134	28	99	434	479	539
135	99	28	439	467	527
136	84	36	442	465	525
137	109	78	447	463	523
138	122	131	472	472	532
139	19	39	479	480	540
