Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	86	102	7	201	261
2	119	114	8	388	448
3	34	104	11	355	415
4	137	101	12	180	240
5	34	108	12	356	416
6	57	59	12	395	455
7	107	77	13	197	257
8	140	36	13	149	209
9	57	59	15	240	300
10	122	113	15	160	220
11	63	50	24	44	104
12	4	44	26	208	268
13	86	37	27	269	329
14	19	39	31	257	317
15	138	78	34	48	108
16	61	54	39	75	135
17	116	132	40	217	277
18	122	131	41	209	269
19	86	102	44	178	238
20	58	95	47	79	139
21	16	62	59	320	380
22	109	78	61	411	471
23	19	39	61	334	394
24	61	48	61	246	306
25	84	39	63	200	260
26	109	78	69	72	132
27	1	24	69	332	392
28	86	36	82	232	292
29	66	91	85	99	159
30	66	91	85	281	341
31	34	72	90	129	189
32	97	12	90	398	458
33	110	99	98	333	393
34	85	106	99	114	174
35	15	18	99	168	228
36	121	123	100	430	490
37	109	139	101	329	389
38	17	37	109	127	187
39	127	108	112	293	353
40	100	106	113	308	368
41	70	94	114	277	337
42	8	87	123	137	197
43	92	107	124	439	499
44	118	131	128	375	435
45	13	48	129	196	256
46	35	90	134	277	337
47	97	29	135	183	243
48	140	42	137	162	222
49	140	36	137	347	407
50	85	106	137	305	365
51	70	94	141	394	454
52	86	36	148	174	234
53	122	113	148	427	487
54	4	44	152	455	515
55	89	24	156	371	431
56	85	75	157	434	494
57	79	72	159	326	386
58	89	39	169	329	389
59	106	10	177	480	540
60	16	62	182	402	462
61	103	82	182	396	456
62	99	28	188	188	248
63	103	82	189	373	433
64	1	24	189	296	356
65	86	36	190	281	341
66	61	34	200	461	521
67	115	134	202	389	449
68	103	69	204	294	354
69	79	72	211	418	478
70	78	63	214	221	281
71	122	113	215	283	343
72	15	18	218	248	308
73	110	99	220	269	329
74	6	25	220	232	292
75	28	99	229	466	526
76	116	132	231	267	327
77	103	69	237	258	318
78	21	115	240	422	482
79	86	36	244	384	444
80	103	44	248	292	352
81	61	48	250	413	473
82	54	41	250	356	416
83	8	87	257	364	424
84	86	37	261	382	442
85	122	113	265	299	359
86	97	12	266	450	510
87	54	41	266	329	389
88	94	105	269	376	436
89	91	95	269	448	508
90	79	72	270	379	439
91	15	18	280	383	443
92	119	130	287	290	350
93	138	78	297	347	407
94	110	99	298	342	402
95	127	108	299	467	527
96	103	44	300	342	402
97	115	134	300	322	382
98	66	82	303	424	484
99	78	63	310	432	492
100	35	90	310	440	500
101	122	113	313	416	476
102	103	82	317	376	436
103	28	99	319	446	506
104	63	50	320	472	532
105	84	39	330	370	430
106	34	108	334	474	534
107	6	25	335	414	474
108	64	132	340	401	461
109	100	106	341	406	466
110	66	91	345	450	510
111	79	72	346	425	485
112	127	108	347	373	433
113	56	139	349	359	419
114	36	54	364	400	460
115	116	132	364	459	519
116	91	95	365	413	473
117	116	132	371	399	459
118	112	13	380	384	444
119	34	104	381	417	477
120	122	113	385	466	526
121	15	4	390	480	540
122	103	44	394	423	483
123	90	44	395	416	476
124	47	83	398	458	518
125	85	106	401	409	469
126	103	44	409	426	486
127	50	106	409	447	507
128	140	42	416	447	507
129	118	131	419	464	524
130	15	18	420	452	512
131	58	95	424	476	536
132	8	87	425	476	536
133	89	24	425	460	520
134	118	114	426	428	488
135	82	100	431	457	517
136	34	104	435	441	501
137	113	35	440	465	525
138	107	63	440	458	518
139	107	77	447	453	513
140	97	28	451	477	537
141	23	39	462	476	536
142	85	75	462	479	539
143	61	54	466	480	540
144	21	115	467	474	534
145	89	39	468	468	528
146	127	108	472	476	536
147	79	72	476	477	537
148	137	137	478	479	539
149	109	131	479	479	539
