Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	139	68	1	477	537
2	29	94	1	232	292
3	41	36	5	475	535
4	69	116	8	441	501
5	41	36	10	226	286
6	30	57	14	285	345
7	58	95	17	375	435
8	78	111	24	75	135
9	81	57	24	98	158
10	44	58	26	460	520
11	18	104	29	246	306
12	41	36	31	398	458
13	16	62	32	321	381
14	56	139	40	102	162
15	121	124	43	251	311
16	140	36	43	479	539
17	109	139	48	453	513
18	140	36	51	239	299
19	83	38	54	63	123
20	104	73	54	305	365
21	8	138	55	95	155
22	93	61	67	459	519
23	71	70	73	473	533
24	136	123	74	333	393
25	139	110	74	445	505
26	66	82	75	350	410
27	99	34	76	125	185
28	119	73	82	408	468
29	20	106	83	387	447
30	105	2	86	337	397
31	12	48	89	330	390
32	78	111	90	201	261
33	30	57	93	233	293
34	64	132	95	174	234
35	15	18	97	136	196
36	104	73	101	185	245
37	38	122	102	351	411
38	93	61	103	157	217
39	103	44	108	193	253
40	83	38	115	414	474
41	12	84	121	304	364
42	117	92	121	211	271
43	95	135	123	180	240
44	115	124	123	213	273
45	18	104	125	263	323
46	120	22	127	263	323
47	140	36	128	353	413
48	64	138	130	323	383
49	34	72	130	237	297
50	32	52	131	275	335
51	80	103	131	347	407
52	38	122	132	361	421
53	29	94	136	406	466
54	19	120	139	381	441
55	86	80	140	377	437
56	58	80	141	308	368
57	42	29	142	190	250
58	36	124	143	228	288
59	138	105	147	360	420
60	29	94	148	422	482
61	139	110	151	360	420
62	81	36	153	344	404
63	48	47	163	302	362
64	26	50	165	469	529
65	113	45	172	380	440
66	20	106	174	182	242
67	120	14	182	436	496
68	19	120	184	212	272
69	50	106	188	262	322
70	69	116	190	308	368
71	12	48	192	414	474
72	95	135	195	333	393
73	125	68	196	463	523
74	10	111	198	461	521
75	42	29	206	395	455
76	12	84	208	448	508
77	135	65	209	469	529
78	64	132	212	256	316
79	16	92	215	322	382
80	47	83	215	366	426
81	44	36	217	252	312
82	51	92	220	430	490
83	78	111	220	442	502
84	125	68	223	477	537
85	82	100	224	419	479
86	109	139	224	261	321
87	137	96	227	370	430
88	64	115	236	246	306
89	37	125	238	245	305
90	115	124	238	267	327
91	20	69	242	364	424
92	125	68	245	312	372
93	18	104	247	403	463
94	82	103	248	426	486
95	81	36	250	472	532
96	109	139	251	324	384
97	36	38	251	438	498
98	29	94	257	396	456
99	139	110	258	453	513
100	139	68	265	458	518
101	137	96	266	291	351
102	83	38	266	411	471
103	51	92	267	300	360
104	54	33	269	270	330
105	44	58	271	440	500
106	44	58	274	368	428
107	10	111	274	376	436
108	103	82	274	432	492
109	50	112	275	418	478
110	139	68	277	463	523
111	139	68	277	347	407
112	107	102	277	420	480
113	135	65	283	440	500
114	64	138	293	466	526
115	69	115	294	445	505
116	107	102	300	474	534
117	109	139	301	391	451
118	109	139	305	310	370
119	58	80	319	466	526
120	44	36	321	400	460
121	12	84	322	437	497
122	113	45	325	408	468
123	48	47	326	376	436
124	140	36	328	443	503
125	4	44	331	446	506
126	70	94	335	465	525
127	71	70	338	467	527
128	69	115	340	373	433
129	136	123	342	386	446
130	107	102	345	458	518
131	58	95	348	373	433
132	58	95	349	439	499
133	135	65	355	361	421
134	121	123	357	474	534
135	58	95	358	401	461
136	85	111	360	395	455
137	37	73	362	362	422
138	54	78	367	418	478
139	50	106	371	454	514
140	16	92	373	420	480
141	61	57	375	437	497
142	32	52	377	450	510
143	116	105	380	471	531
144	120	52	380	435	495
145	4	44	383	388	448
146	117	92	387	409	469
147	90	44	387	417	477
148	58	95	388	417	477
149	54	78	389	438	498
150	135	65	392	427	487
151	140	36	392	447	507
152	12	48	393	394	454
153	58	80	394	463	523
154	83	38	396	406	466
155	29	94	396	466	526
156	137	96	397	454	514
157	13	48	400	420	480
158	13	48	400	423	483
159	125	68	401	435	495
160	37	125	401	465	525
161	18	70	401	403	463
162	58	95	407	466	526
163	81	57	415	461	521
164	40	113	421	476	536
165	78	111	423	480	540
166	29	94	425	458	518
167	16	62	425	427	487
168	4	44	430	432	492
169	56	139	430	466	526
170	80	103	433	452	512
171	139	68	434	465	525
172	86	80	443	453	513
173	113	35	444	461	521
174	15	18	447	469	529
175	69	115	447	471	531
176	113	35	456	475	535
177	136	123	456	458	518
178	113	35	459	461	521
179	18	70	460	464	524
180	120	14	465	479	539
181	54	78	468	474	534
182	50	112	469	471	531
183	139	68	474	474	534
184	58	80	476	476	536
185	37	125	477	479	539
186	44	36	477	479	539
187	36	124	478	479	539
