Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	37	73	1	177	237
2	58	11	2	142	202
3	35	90	3	93	153
4	8	138	4	409	469
5	64	115	4	112	172
6	26	50	8	434	494
7	36	38	9	118	178
8	81	57	11	169	229
9	120	52	11	291	351
10	42	29	12	160	220
11	66	82	17	321	381
12	140	36	24	331	391
13	137	96	25	78	138
14	10	111	32	192	252
15	121	124	34	440	500
16	18	70	36	196	256
17	120	52	36	251	311
18	64	132	42	304	364
19	71	70	44	62	122
20	120	102	45	173	233
21	64	138	46	348	408
22	58	80	46	184	244
23	78	111	48	470	530
24	37	73	50	231	291
25	44	58	57	199	259
26	47	83	61	312	372
27	39	100	62	67	127
28	113	35	64	338	398
29	104	73	64	297	357
30	32	52	66	82	142
31	41	36	70	273	333
32	71	70	72	310	370
33	90	44	80	425	485
34	138	105	81	403	463
35	136	123	84	420	480
36	135	65	85	281	341
37	97	115	88	172	232
38	64	132	91	404	464
39	37	125	92	202	262
40	97	115	94	157	217
41	18	70	99	437	497
42	93	61	99	281	341
43	47	83	99	391	451
44	78	111	101	470	530
45	105	2	102	170	230
46	120	52	107	226	286
47	34	72	115	355	415
48	65	0	116	295	355
49	38	122	116	400	460
50	89	39	116	325	385
51	103	82	121	375	435
52	121	124	125	192	252
53	44	36	125	346	406
54	115	124	127	273	333
55	103	82	128	200	260
56	41	36	135	212	272
57	18	70	135	176	236
58	20	69	139	439	499
59	103	44	140	242	302
60	90	44	145	405	465
61	15	18	146	304	364
62	48	47	146	272	332
63	64	132	155	226	286
64	80	103	157	358	418
65	70	83	161	198	258
66	139	68	167	190	250
67	83	12	170	359	419
68	137	96	171	410	470
69	81	57	171	230	290
70	65	0	173	276	336
71	58	80	174	189	249
72	80	103	176	245	305
73	78	111	178	453	513
74	36	124	179	343	403
75	41	36	180	322	382
76	39	100	182	257	317
77	10	111	184	286	346
78	26	50	185	310	370
79	29	94	192	224	284
80	120	47	198	351	411
81	113	35	198	438	498
82	69	116	199	459	519
83	58	95	201	284	344
84	12	48	209	209	269
85	35	90	213	281	341
86	89	39	215	345	405
87	78	63	227	364	424
88	13	48	233	352	412
89	85	111	233	423	483
90	89	39	238	268	328
91	32	52	239	346	406
92	136	123	247	283	343
93	81	36	247	349	409
94	8	138	248	311	371
95	97	115	251	319	379
96	4	44	251	318	378
97	35	90	253	293	353
98	109	139	257	288	348
99	113	35	259	274	334
100	40	113	259	432	492
101	93	61	265	447	507
102	140	42	275	383	443
103	90	44	275	304	364
104	107	102	284	480	540
105	41	36	285	336	396
106	54	78	285	294	354
107	99	34	295	450	510
108	44	36	296	468	528
109	70	83	298	425	485
110	78	63	298	458	518
111	140	36	299	480	540
112	101	0	299	325	385
113	39	100	301	361	421
114	35	90	304	309	369
115	16	92	304	477	537
116	86	80	308	478	538
117	16	62	311	336	396
118	82	100	313	440	500
119	103	44	313	343	403
120	36	124	314	430	490
121	103	44	322	407	467
122	44	58	323	397	457
123	54	33	325	387	447
124	121	123	329	394	454
125	121	124	332	374	434
126	90	44	335	422	482
127	83	38	336	357	417
128	18	104	337	438	498
129	120	102	338	349	409
130	99	34	339	474	534
131	19	120	340	348	408
132	120	22	341	374	434
133	121	124	346	386	446
134	78	111	350	435	495
135	81	36	351	388	448
136	8	138	352	464	524
137	139	68	360	379	439
138	66	82	360	408	468
139	30	57	361	380	440
140	13	48	362	368	428
141	83	12	364	408	468
142	83	38	365	424	484
143	15	18	365	414	474
144	36	124	366	473	533
145	34	72	366	369	429
146	71	70	370	443	503
147	38	122	371	431	491
148	125	68	372	428	488
149	71	70	376	432	492
150	37	125	376	451	511
151	113	45	379	385	445
152	66	82	379	453	513
153	10	111	383	390	450
154	90	44	386	478	538
155	103	82	389	409	469
156	50	112	390	408	468
157	93	61	390	405	465
158	97	115	392	433	493
159	54	33	392	423	483
160	38	122	392	418	478
161	82	100	399	436	496
162	104	73	407	408	468
163	103	44	417	439	499
164	39	100	420	450	510
165	101	0	427	474	534
166	56	139	432	449	509
167	139	110	432	445	505
168	15	18	433	442	502
169	81	57	433	453	513
170	103	44	436	460	520
171	37	73	438	474	534
172	140	42	439	478	538
173	58	80	442	442	502
174	135	65	444	460	520
175	89	39	448	475	535
176	120	47	448	454	514
177	36	124	449	458	518
178	64	138	455	475	535
179	121	123	458	459	519
180	12	48	458	468	528
181	29	94	459	474	534
182	103	44	462	474	534
183	135	65	463	466	526
184	115	124	463	477	537
185	36	124	468	472	532
186	78	63	469	476	536
187	90	44	470	480	540
188	101	0	476	480	540
