Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	16	62	3	360	420
2	101	0	10	480	540
3	103	44	12	240	300
4	78	111	13	480	540
5	37	73	14	480	540
6	37	73	17	120	180
7	82	103	38	180	240
8	82	103	39	180	240
9	135	65	42	120	180
10	83	38	42	480	540
11	82	100	47	180	240
12	137	96	49	480	540
13	139	68	51	180	240
14	101	0	52	300	360
15	44	36	54	240	300
16	120	52	56	300	360
17	80	103	57	360	420
18	35	90	57	360	420
19	42	29	58	120	180
20	89	39	59	360	420
21	36	38	64	300	360
22	83	38	66	360	420
23	81	36	71	420	480
24	121	124	71	480	540
25	121	124	77	360	420
26	58	95	78	420	480
27	93	61	79	180	240
28	56	139	84	120	180
29	20	106	84	360	420
30	117	92	89	480	540
31	113	35	91	180	240
32	36	124	114	300	360
33	8	138	114	300	360
34	119	73	117	480	540
35	97	115	117	300	360
36	81	57	143	300	360
37	113	35	144	480	540
38	51	92	146	480	540
39	90	44	152	420	480
40	38	122	154	480	540
41	4	44	164	240	300
42	35	90	166	300	360
43	4	44	168	180	240
44	139	110	169	420	480
45	16	62	171	300	360
46	125	68	179	300	360
47	78	111	186	240	300
48	120	52	188	420	480
49	44	58	193	300	360
50	50	106	195	300	360
51	48	47	199	300	360
52	26	50	208	300	360
53	58	11	208	240	300
54	12	84	211	240	300
55	89	39	213	480	540
56	120	47	213	420	480
57	120	102	214	240	300
58	140	42	219	360	420
59	113	35	220	360	420
60	86	80	231	420	480
61	50	112	233	360	420
62	64	132	235	240	300
63	78	111	238	420	480
64	36	124	241	420	480
65	10	111	245	360	420
66	4	44	247	300	360
67	85	111	247	360	420
68	58	95	248	420	480
69	99	34	255	420	480
70	69	116	256	480	540
71	51	92	265	480	540
72	137	96	271	480	540
73	89	39	274	480	540
74	20	69	275	480	540
75	82	103	285	480	540
76	83	38	291	480	540
77	107	102	293	300	360
78	13	48	304	360	420
79	44	58	305	480	540
80	80	103	306	420	480
81	136	123	307	360	420
82	16	62	307	480	540
83	90	44	308	420	480
84	81	57	315	480	540
85	99	34	317	360	420
86	36	38	317	360	420
87	140	36	323	360	420
88	18	104	324	420	480
89	65	0	327	480	540
90	20	69	331	480	540
91	82	103	342	480	540
92	89	39	344	360	420
93	83	38	357	480	540
94	64	115	367	480	540
95	103	82	369	480	540
96	69	116	369	480	540
97	69	115	371	480	540
98	120	22	373	480	540
99	15	18	378	480	540
100	93	61	380	420	480
101	82	103	383	480	540
102	95	135	388	420	480
103	48	47	390	480	540
104	104	73	390	420	480
105	10	111	397	480	540
106	58	11	407	480	540
107	18	70	409	420	480
108	82	103	410	480	540
109	82	100	417	480	540
110	120	52	420	420	480
111	78	63	422	480	540
112	125	68	424	480	540
113	58	80	431	480	540
114	113	35	432	480	540
115	85	111	432	480	540
116	61	57	435	480	540
117	61	57	435	480	540
118	81	36	436	480	540
119	70	83	437	480	540
120	69	116	440	480	540
121	120	52	444	480	540
122	54	78	444	480	540
123	16	92	452	480	540
124	97	115	454	480	540
125	48	47	456	480	540
126	137	96	461	480	540
127	12	48	463	480	540
128	13	48	465	480	540
129	81	57	469	480	540
130	36	38	479	480	540
