Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	48	106	0	480	540
2	83	118	1	240	300
3	41	43	1	60	120
4	5	73	1	180	240
5	179	141	3	420	480
6	185	124	4	300	360
7	85	192	6	120	180
8	26	138	8	60	120
9	197	113	9	120	180
10	53	29	9	420	480
11	18	35	9	360	420
12	127	143	11	60	120
13	80	108	13	360	420
14	20	59	14	300	360
15	26	45	20	180	240
16	129	176	22	60	120
17	195	97	23	420	480
18	12	69	26	180	240
19	125	49	33	420	480
20	22	61	34	300	360
21	127	143	37	240	300
22	78	169	38	120	180
23	154	7	39	120	180
24	164	37	39	180	240
25	15	87	41	300	360
26	65	53	41	120	180
27	66	58	52	60	120
28	78	169	53	480	540
29	15	87	54	300	360
30	79	115	56	300	360
31	195	97	56	420	480
32	168	119	61	360	420
33	83	118	63	420	480
34	26	45	66	240	300
35	180	147	70	180	240
36	85	192	74	120	180
37	129	176	80	420	480
38	28	193	80	240	300
39	159	105	95	480	540
40	89	39	96	180	240
41	103	70	97	120	180
42	63	192	98	420	480
43	66	58	100	480	540
44	63	192	101	300	360
45	180	147	107	180	240
46	154	7	114	300	360
47	95	50	116	300	360
48	138	69	116	240	300
49	103	77	116	480	540
50	8	89	118	420	480
51	103	77	119	420	480
52	100	144	120	120	180
53	97	129	120	180	240
54	172	179	122	360	420
55	5	162	123	360	420
56	73	81	124	180	240
57	12	131	125	420	480
58	164	37	127	420	480
59	149	78	130	480	540
60	21	85	131	300	360
61	179	141	137	240	300
62	184	140	140	240	300
63	10	67	141	420	480
64	190	110	142	420	480
65	185	124	143	240	300
66	55	51	147	360	420
67	195	97	147	420	480
68	89	39	148	360	420
69	68	50	149	360	420
70	8	89	149	360	420
71	111	129	150	240	300
72	137	4	157	480	540
73	97	67	159	180	240
74	172	114	162	240	300
75	63	149	164	360	420
76	140	4	165	240	300
77	97	67	166	360	420
78	172	114	169	420	480
79	162	118	172	300	360
80	26	45	174	480	540
81	89	39	175	420	480
82	140	3	178	300	360
83	63	58	180	300	360
84	129	176	184	300	360
85	149	78	189	480	540
86	68	50	189	300	360
87	168	119	191	420	480
88	122	13	191	420	480
89	26	45	192	240	300
90	197	113	194	300	360
91	40	130	199	300	360
92	41	43	200	300	360
93	10	67	205	420	480
94	80	108	206	240	300
95	97	129	208	480	540
96	140	3	209	240	300
97	83	118	214	240	300
98	190	110	215	480	540
99	95	50	220	360	420
100	66	58	222	480	540
101	8	89	225	300	360
102	190	110	227	420	480
103	78	169	228	480	540
104	122	13	231	360	420
105	174	185	232	300	360
106	197	113	233	240	300
107	66	58	234	420	480
108	26	138	235	420	480
109	125	49	236	480	540
110	158	81	237	480	540
111	48	30	237	240	300
112	73	81	238	360	420
113	111	129	249	300	360
114	78	119	249	420	480
115	154	7	251	360	420
116	10	67	251	420	480
117	122	58	252	300	360
118	18	35	253	300	360
119	158	81	253	420	480
120	18	35	254	360	420
121	74	55	254	300	360
122	98	4	254	300	360
123	92	178	256	360	420
124	79	193	264	360	420
125	63	58	264	480	540
126	92	178	265	420	480
127	12	131	269	300	360
128	15	87	272	420	480
129	104	5	273	300	360
130	68	115	279	480	540
131	103	70	280	300	360
132	140	3	280	420	480
133	66	58	281	360	420
134	12	131	281	300	360
135	60	153	282	360	420
136	107	96	284	480	540
137	40	130	284	420	480
138	107	96	284	360	420
139	57	157	286	360	420
140	129	176	286	360	420
141	122	58	289	300	360
142	135	45	298	420	480
143	39	112	299	360	420
144	26	138	300	420	480
145	158	81	300	480	540
146	190	110	303	480	540
147	89	39	304	360	420
148	55	51	304	420	480
149	5	162	305	360	420
150	187	112	310	480	540
151	60	153	312	480	540
152	80	190	312	420	480
153	53	29	317	420	480
154	78	169	320	480	540
155	129	176	324	360	420
156	68	50	326	480	540
157	122	13	326	480	540
158	63	149	326	360	420
159	85	192	328	360	420
160	122	13	330	360	420
161	40	130	332	480	540
162	15	87	336	480	540
163	172	179	338	360	420
164	179	141	338	480	540
165	140	4	338	420	480
166	57	157	339	360	420
167	74	55	340	480	540
168	13	152	344	420	480
169	79	193	345	480	540
170	28	193	346	360	420
171	107	96	346	480	540
172	179	151	349	420	480
173	187	92	351	420	480
174	179	141	352	480	540
175	5	73	354	420	480
176	68	115	354	360	420
177	140	11	360	480	540
178	26	138	360	360	420
179	127	143	360	480	540
180	26	138	361	420	480
181	125	49	361	420	480
182	21	85	362	420	480
183	85	192	363	420	480
184	59	139	366	480	540
185	180	147	367	480	540
186	68	50	368	480	540
187	158	81	370	480	540
188	168	119	379	480	540
189	15	87	383	420	480
190	184	140	383	420	480
191	164	37	383	420	480
192	193	111	383	420	480
193	187	92	384	420	480
194	73	81	384	420	480
195	125	49	386	480	540
196	48	106	388	420	480
197	122	58	388	420	480
198	168	119	390	480	540
199	80	108	390	420	480
200	39	112	391	480	540
201	65	53	391	420	480
202	180	147	391	420	480
203	98	4	399	420	480
204	68	50	401	420	480
205	39	112	404	420	480
206	185	123	405	420	480
207	159	105	409	480	540
208	111	129	411	480	540
209	67	127	413	480	540
210	129	176	417	480	540
211	135	45	420	480	540
212	195	97	422	480	540
213	40	130	422	480	540
214	127	143	425	480	540
215	140	4	429	480	540
216	67	127	430	480	540
217	137	4	434	480	540
218	193	111	434	480	540
219	67	127	435	480	540
220	138	69	436	480	540
221	135	45	440	480	540
222	162	118	442	480	540
223	98	4	443	480	540
224	98	4	444	480	540
225	15	87	445	480	540
226	21	85	446	480	540
227	111	129	448	480	540
228	104	5	450	480	540
229	159	105	451	480	540
230	35	160	459	480	540
231	48	106	460	480	540
232	8	89	460	480	540
233	92	178	461	480	540
234	149	78	462	480	540
235	103	77	463	480	540
236	195	97	464	480	540
237	13	152	465	480	540
238	164	37	465	480	540
239	188	125	470	480	540
240	22	61	472	480	540
241	41	43	475	480	540
242	26	138	475	480	540
243	67	138	476	480	540
244	75	173	478	480	540
245	12	131	478	480	540
246	164	37	478	480	540
247	5	162	478	480	540
248	63	192	479	480	540
