Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	25	30	2
2	49	11	12
3	30	60	13
4	47	47	16
5	15	60	20
6	25	24	24
7	15	77	30
8	5	5	31
9	65	20	38
10	49	58	47
11	37	47	48
12	53	43	51
13	65	55	61
14	18	18	61
15	20	50	64
16	11	31	66
17	63	65	71
18	41	49	80
19	22	22	80
20	57	48	82
21	12	24	84
22	55	60	85
23	20	65	93
24	14	37	97
25	20	65	99
26	35	69	106
27	61	52	109
28	2	60	119
29	20	40	120
30	14	37	121
31	18	18	123
32	5	5	129
33	12	24	129
34	36	26	144
35	15	10	146
36	6	68	147
37	57	48	148
38	63	65	149
39	64	42	153
40	53	12	158
41	47	16	159
42	37	47	164
43	16	22	166
44	8	56	169
45	28	18	183
46	6	68	185
47	28	18	189
48	44	17	189
49	25	30	190
50	23	3	191
51	2	60	191
52	50	35	193
53	55	20	194
54	49	58	196
55	60	12	199
56	20	40	199
57	47	16	199
58	35	40	203
59	55	60	205
60	42	7	207
61	53	43	208
62	2	60	208
63	57	48	208
64	21	24	213
65	56	39	218
66	15	19	220
67	4	18	221
68	56	39	224
69	23	3	225
70	20	50	235
71	65	35	237
72	4	18	239
73	22	27	240
74	22	22	244
75	45	10	244
76	57	48	247
77	35	69	248
78	26	52	249
79	40	25	250
80	30	60	255
81	18	24	259
82	45	65	260
83	36	26	260
84	15	77	263
85	57	29	263
86	40	60	265
87	15	30	266
88	44	17	274
89	62	77	274
90	30	25	275
91	6	68	275
92	57	68	284
93	55	5	293
94	27	43	296
95	47	16	298
96	45	10	306
97	15	60	313
98	65	20	313
99	35	40	318
100	28	18	320
101	2	60	320
102	12	24	321
103	37	31	322
104	26	27	323
105	6	38	325
106	15	30	325
107	30	60	339
108	20	26	339
109	45	10	339
110	35	40	339
111	60	12	342
112	20	40	347
113	55	5	350
114	20	50	354
115	30	25	355
116	44	17	361
117	55	20	362
118	15	19	368
119	67	5	370
120	26	52	388
121	5	30	389
122	57	68	398
123	26	27	403
124	27	69	405
125	23	3	409
126	55	45	410
127	56	37	411
128	25	30	414
129	56	37	416
130	10	20	420
131	11	14	421
132	5	5	423
133	41	37	428
134	27	43	432
135	40	60	436
136	57	68	439
137	10	20	440
138	45	65	442
139	30	25	448
140	37	47	448
141	10	20	449
142	49	42	454
143	40	25	455
144	18	18	457
145	2	48	477
146	37	56	478
