Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	44	17	0
2	37	47	5
3	19	21	9
4	15	30	11
5	60	12	11
6	2	60	12
7	20	20	14
8	26	52	18
9	55	45	20
10	17	34	20
11	65	20	20
12	60	12	24
13	57	68	28
14	16	22	29
15	5	5	31
16	22	27	39
17	49	11	39
18	57	29	39
19	30	60	44
20	53	52	51
21	5	30	51
22	64	42	53
23	67	5	63
24	65	55	71
25	32	12	73
26	6	68	77
27	47	47	77
28	57	29	81
29	5	5	81
30	62	77	82
31	22	22	82
32	31	67	85
33	15	77	87
34	57	48	100
35	45	20	100
36	6	68	101
37	20	40	105
38	55	5	108
39	65	35	113
40	41	49	115
41	24	58	119
42	24	58	120
43	30	60	125
44	55	20	125
45	65	20	126
46	15	77	126
47	40	60	126
48	46	13	130
49	45	10	131
50	55	54	132
51	10	20	132
52	8	56	132
53	22	22	132
54	22	27	132
55	23	3	132
56	62	77	140
57	65	55	141
58	24	58	149
59	20	26	151
60	40	60	173
61	25	30	186
62	49	42	186
63	8	56	192
64	25	21	192
65	55	60	192
66	22	27	194
67	12	24	194
68	42	7	197
69	22	22	199
70	63	65	203
71	24	12	205
72	28	18	208
73	49	73	210
74	57	68	211
75	25	30	212
76	45	65	213
77	31	67	216
78	12	24	218
79	20	20	223
80	8	56	227
81	11	14	228
82	65	55	229
83	55	20	240
84	20	50	244
85	55	60	245
86	22	27	248
87	63	65	249
88	53	43	251
89	55	5	258
90	25	24	262
91	27	43	264
92	40	60	273
93	65	35	274
94	35	40	279
95	20	65	280
96	37	47	284
97	6	68	286
98	65	20	289
99	14	37	295
100	22	22	310
101	49	58	311
102	42	7	317
103	32	12	322
104	61	52	323
105	45	30	325
106	15	10	328
107	22	22	329
108	6	68	331
109	23	3	334
110	26	52	335
111	65	55	336
112	2	60	340
113	26	27	340
114	6	68	341
115	56	37	342
116	57	68	346
117	35	40	350
118	27	69	350
119	15	60	352
120	57	68	357
121	8	56	359
122	49	73	360
123	27	43	369
124	60	12	370
125	40	60	373
126	36	26	375
127	53	12	379
128	18	24	383
129	50	35	383
130	45	30	383
131	56	37	384
132	20	50	386
133	20	40	388
134	2	48	392
135	32	12	397
136	55	60	398
137	27	69	405
138	42	7	406
139	44	17	424
140	25	30	426
141	45	30	429
142	45	10	432
143	42	7	432
144	31	52	435
145	55	60	437
146	15	19	437
147	56	37	439
148	15	30	441
149	15	30	443
150	61	52	443
151	49	73	445
152	6	68	448
153	15	47	451
154	65	35	456
155	45	65	467
156	28	18	471
157	32	12	472
