Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	20	65	4
2	19	21	13
3	35	69	19
4	65	55	22
5	25	30	23
6	57	48	31
7	26	35	31
8	6	38	33
9	57	29	37
10	5	30	37
11	44	17	42
12	24	12	44
13	15	30	47
14	11	31	47
15	63	23	48
16	24	12	59
17	15	60	59
18	15	10	74
19	50	35	78
20	23	3	80
21	28	18	84
22	60	12	88
23	55	54	88
24	65	55	97
25	37	47	99
26	53	12	103
27	30	60	111
28	25	21	111
29	31	67	111
30	35	17	119
31	45	65	121
32	2	48	121
33	15	19	125
34	55	54	127
35	47	16	129
36	4	18	131
37	57	48	139
38	10	43	140
39	35	40	142
40	24	58	154
41	44	17	156
42	35	40	157
43	49	58	160
44	60	12	163
45	37	31	165
46	31	67	169
47	53	43	170
48	21	24	172
49	36	26	176
50	35	17	177
51	18	18	179
52	26	52	180
53	61	52	181
54	27	69	183
55	18	18	186
56	37	31	187
57	49	11	193
58	20	26	197
59	15	77	207
60	23	3	207
61	5	30	207
62	35	69	208
63	27	69	209
64	15	77	209
65	30	5	211
66	23	3	211
67	20	26	213
68	19	21	214
69	17	34	218
70	40	60	218
71	35	69	218
72	65	20	218
73	55	60	224
74	56	37	231
75	2	48	232
76	15	60	236
77	49	42	238
78	22	27	240
79	22	27	243
80	46	13	249
81	12	24	254
82	26	27	254
83	50	35	255
84	37	47	256
85	10	20	263
86	31	67	263
87	2	60	267
88	56	39	277
89	19	21	278
90	26	52	283
91	6	38	283
92	64	42	285
93	47	16	288
94	67	5	290
95	25	30	291
96	47	47	301
97	42	7	307
98	41	37	307
99	56	37	308
100	11	31	312
101	26	27	313
102	15	30	313
103	20	40	315
104	15	30	319
105	27	43	321
106	49	73	322
107	20	40	329
108	26	35	331
109	28	18	332
110	49	11	335
111	14	37	336
112	57	29	337
113	49	58	338
114	46	13	341
115	64	42	342
116	10	43	342
117	2	48	346
118	53	43	351
119	41	49	352
120	13	52	356
121	15	19	358
122	20	40	360
123	31	67	366
124	28	18	369
125	6	68	370
126	17	34	372
127	5	30	379
128	22	27	386
129	47	16	392
130	24	12	402
131	40	25	403
132	64	42	405
133	44	17	406
134	6	38	419
135	53	52	420
136	20	40	422
137	30	5	424
138	55	5	426
139	2	60	428
140	11	14	429
141	20	40	434
142	31	67	434
143	15	19	435
144	25	21	435
145	49	11	435
146	30	25	435
147	47	16	438
148	4	18	441
149	35	40	441
150	47	47	443
151	37	56	443
152	30	25	444
153	53	12	444
154	30	60	448
155	15	19	450
156	28	18	456
157	5	30	456
158	14	37	460
159	15	30	461
160	63	23	463
161	47	16	465
162	22	27	469
163	55	60	472
164	36	26	480
