Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	296	211	2	120	180
2	139	250	26	300	360
3	183	80	29	360	420
4	7	31	34	120	180
5	162	92	44	180	240
6	183	80	48	240	300
7	180	98	52	240	300
8	125	148	53	360	420
9	228	41	54	300	360
10	208	235	58	300	360
11	135	38	60	120	180
12	167	171	61	300	360
13	57	123	63	360	420
14	235	31	78	240	300
15	296	211	80	480	540
16	211	174	83	300	360
17	296	211	86	480	540
18	211	239	94	360	420
19	110	262	98	240	300
20	139	270	99	180	240
21	253	84	100	300	360
22	51	278	103	300	360
23	229	40	107	240	300
24	175	281	107	120	180
25	149	76	121	240	300
26	176	70	125	360	420
27	183	23	126	240	300
28	203	283	132	360	420
29	236	108	134	360	420
30	229	40	144	480	540
31	40	1	146	360	420
32	208	235	148	360	420
33	19	290	154	480	540
34	93	165	158	300	360
35	7	31	159	180	240
36	274	256	162	180	240
37	93	165	164	300	360
38	11	185	173	240	300
39	34	5	182	300	360
40	183	43	191	240	300
41	253	84	193	360	420
42	7	31	196	420	480
43	40	1	210	480	540
44	296	211	213	480	540
45	176	70	214	420	480
46	172	198	215	360	420
47	52	109	219	300	360
48	125	136	220	480	540
49	28	124	221	420	480
50	110	262	227	300	360
51	271	105	227	240	300
52	215	295	229	480	540
53	53	141	234	300	360
54	167	171	236	300	360
55	208	47	247	360	420
56	222	100	251	480	540
57	213	119	260	480	540
58	38	74	274	420	480
59	167	171	280	360	420
60	211	174	281	300	360
61	289	130	290	300	360
62	88	49	290	300	360
63	157	50	294	360	420
64	155	93	308	420	480
65	11	185	314	420	480
66	8	4	316	480	540
67	157	50	322	420	480
68	75	269	334	360	420
69	28	124	336	360	420
70	208	235	341	480	540
71	216	40	344	360	420
72	9	30	347	480	540
73	99	105	350	360	420
74	149	76	356	420	480
75	183	43	357	420	480
76	119	183	366	420	480
77	93	165	366	420	480
78	38	74	368	420	480
79	213	119	377	480	540
80	149	76	377	480	540
81	157	12	387	420	480
82	205	130	399	420	480
83	157	50	401	420	480
84	297	43	403	420	480
85	88	49	404	480	540
86	106	243	414	480	540
87	4	97	422	480	540
88	141	120	422	480	540
89	236	108	424	480	540
90	288	127	427	480	540
91	288	127	436	480	540
92	51	278	438	480	540
93	157	12	463	480	540
94	28	124	464	480	540
95	11	191	466	480	540
96	262	164	469	480	540
97	38	139	473	480	540
98	93	165	477	480	540
