Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	22	126	2
2	171	143	3
3	45	44	5
4	87	105	5
5	284	30	12
6	71	222	17
7	144	250	19
8	56	117	20
9	137	255	22
10	125	39	22
11	189	138	30
12	249	44	35
13	73	104	42
14	171	143	42
15	169	134	44
16	284	30	47
17	276	38	48
18	252	218	52
19	195	253	53
20	199	214	57
21	196	158	60
22	160	111	61
23	230	182	65
24	162	141	70
25	40	60	75
26	176	117	76
27	115	2	78
28	199	214	81
29	42	123	82
30	71	222	88
31	137	255	91
32	66	139	91
33	86	232	96
34	137	255	96
35	273	18	106
36	273	18	113
37	182	178	115
38	22	126	117
39	77	11	117
40	173	73	120
41	250	234	123
42	62	221	124
43	169	134	128
44	172	249	129
45	270	23	129
46	215	168	130
47	215	168	132
48	132	262	135
49	115	2	135
50	67	142	137
51	67	142	141
52	71	126	142
53	215	168	145
54	215	168	150
55	101	31	165
56	137	255	165
57	252	218	169
58	144	250	171
59	276	38	171
60	284	30	173
61	169	134	179
62	108	103	189
63	233	189	189
64	263	248	191
65	173	73	197
66	92	114	198
67	117	262	209
68	227	187	209
69	141	3	211
70	92	114	215
71	162	141	219
72	153	64	219
73	195	253	224
74	195	253	225
75	241	46	227
76	153	74	232
77	34	50	240
78	257	41	247
79	275	31	249
80	62	221	252
81	257	41	253
82	45	44	258
83	250	247	260
84	193	194	261
85	199	214	263
86	227	187	263
87	203	217	266
88	230	182	284
89	115	2	284
90	160	111	292
91	239	188	294
92	149	130	295
93	242	263	295
94	137	255	300
95	92	114	300
96	189	138	301
97	153	64	311
98	257	41	311
99	250	234	316
100	242	263	318
101	101	31	324
102	203	217	325
103	56	117	326
104	279	44	326
105	257	41	330
106	215	168	334
107	138	17	337
108	71	222	339
109	53	145	352
110	279	44	361
111	108	103	364
112	250	247	368
113	115	2	368
114	275	31	376
115	22	126	377
116	164	79	377
117	193	194	382
118	226	56	384
119	114	27	384
120	153	64	385
121	92	114	391
122	236	224	392
123	114	27	392
124	71	222	393
125	138	17	394
126	62	221	399
127	221	213	405
128	122	24	411
129	175	142	413
130	164	79	419
131	273	18	422
132	160	111	423
133	182	178	426
134	52	80	429
135	153	64	431
136	153	74	434
137	215	168	434
138	178	240	449
139	132	262	449
140	182	178	456
141	189	138	456
142	52	80	457
143	199	214	460
144	122	246	462
145	164	79	467
146	273	18	468
147	115	235	468
148	122	246	479
