Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	162	141	8
2	245	240	9
3	87	112	13
4	67	142	13
5	6	146	15
6	92	90	22
7	234	216	22
8	245	240	23
9	230	182	25
10	131	254	27
11	65	152	28
12	153	74	33
13	125	39	35
14	92	114	42
15	195	253	44
16	252	218	51
17	34	50	53
18	270	23	54
19	173	73	54
20	45	44	54
21	241	46	54
22	234	216	58
23	171	143	60
24	284	184	60
25	160	244	60
26	225	70	67
27	273	18	68
28	115	2	72
29	182	178	73
30	153	64	81
31	86	232	92
32	160	111	103
33	73	104	104
34	71	126	104
35	66	139	105
36	162	141	109
37	195	253	111
38	22	126	113
39	101	31	113
40	149	130	124
41	87	105	126
42	28	122	126
43	153	64	127
44	67	142	129
45	231	235	130
46	153	64	133
47	175	84	137
48	122	24	143
49	122	24	144
50	182	178	147
51	234	216	149
52	22	126	153
53	215	168	159
54	108	103	177
55	141	3	182
56	164	79	183
57	234	216	184
58	279	44	189
59	221	213	190
60	153	74	193
61	175	84	197
62	137	255	202
63	215	168	212
64	129	41	214
65	144	250	215
66	196	158	216
67	252	60	223
68	92	114	224
69	6	146	224
70	53	145	227
71	270	23	228
72	273	18	234
73	263	248	235
74	274	195	237
75	160	111	237
76	257	41	245
77	131	254	261
78	284	30	262
79	137	255	265
80	67	142	268
81	262	50	274
82	153	74	275
83	149	130	277
84	73	104	281
85	45	44	282
86	66	139	285
87	259	212	288
88	239	188	290
89	215	168	304
90	284	30	312
91	199	214	324
92	153	64	328
93	160	111	334
94	230	182	336
95	138	17	337
96	273	18	342
97	138	17	343
98	251	222	343
99	249	44	344
100	34	50	347
101	273	18	349
102	250	247	352
103	73	104	356
104	160	244	361
105	252	60	369
106	87	105	372
107	233	189	373
108	122	24	378
109	71	126	381
110	65	152	392
111	215	168	394
112	171	143	396
113	252	60	397
114	236	224	397
115	252	218	399
116	233	189	400
117	276	38	404
118	162	141	404
119	189	138	408
120	274	195	409
121	160	111	409
122	196	158	410
123	164	79	412
124	73	104	420
125	149	130	422
126	129	41	434
127	71	222	436
128	115	2	438
129	175	84	440
130	87	105	440
131	63	135	444
132	65	152	445
133	86	232	446
134	199	214	446
135	153	74	448
136	73	104	456
137	239	188	456
138	279	44	457
139	117	262	460
140	34	50	465
141	129	41	474
