Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	84	221	5	414	474
2	330	353	9	468	528
3	29	86	10	130	190
4	196	51	12	152	212
5	353	357	14	246	306
6	3	2	26	34	94
7	163	207	35	157	217
8	205	372	43	185	245
9	102	42	48	167	227
10	267	221	53	457	517
11	168	15	53	369	429
12	367	300	60	245	305
13	40	153	61	133	193
14	259	285	61	308	368
15	264	69	101	147	207
16	285	184	103	416	476
17	30	349	106	111	171
18	119	286	109	429	489
19	255	80	115	423	483
20	382	49	119	375	435
21	163	207	130	278	338
22	297	137	137	277	337
23	300	319	137	320	380
24	384	47	140	275	335
25	102	149	140	322	382
26	277	143	148	403	463
27	77	319	149	276	336
28	59	285	150	402	462
29	110	290	165	416	476
30	246	152	166	467	527
31	264	69	169	411	471
32	26	199	180	338	398
33	2	200	185	276	336
34	142	238	194	239	299
35	148	71	200	398	458
36	39	34	213	277	337
37	102	42	221	299	359
38	60	319	221	239	299
39	278	221	228	407	467
40	327	115	233	423	483
41	398	258	236	293	353
42	41	399	249	479	539
43	236	119	253	453	513
44	332	124	260	452	512
45	168	15	275	368	428
46	168	15	275	296	356
47	236	119	281	436	496
48	36	288	281	429	489
49	160	313	282	340	400
50	41	399	284	370	430
51	74	231	291	356	416
52	77	319	299	318	378
53	168	15	314	426	486
54	368	278	323	342	402
55	353	3	336	477	537
56	368	278	338	373	433
57	26	199	339	420	480
58	251	70	346	365	425
59	237	243	352	392	452
60	152	361	355	418	478
61	160	313	356	459	519
62	102	42	359	380	440
63	196	51	370	412	472
64	3	2	375	476	536
65	63	166	376	447	507
66	206	286	376	421	481
67	119	286	377	382	442
68	277	143	380	464	524
69	156	4	381	417	477
70	250	183	382	384	444
71	348	319	387	406	466
72	140	387	396	477	537
73	394	299	397	428	488
74	2	200	406	411	471
75	353	357	406	432	492
76	45	85	407	427	487
77	365	303	413	424	484
78	102	149	423	468	528
79	140	387	424	427	487
80	358	309	426	452	512
81	110	241	428	457	517
82	237	243	440	464	524
83	287	279	442	459	519
84	278	221	449	476	536
85	237	243	452	460	520
86	56	156	453	465	525
87	287	279	458	462	522
88	119	286	460	464	524
89	40	153	468	474	534
90	358	309	478	480	540
91	63	166	479	480	540
