Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	276	298	1	238	298
2	276	298	1	56	116
3	153	315	3	200	260
4	303	258	7	282	342
5	142	238	10	318	378
6	84	221	11	357	417
7	110	290	12	435	495
8	140	387	22	221	281
9	84	221	24	393	453
10	77	319	34	147	207
11	230	139	37	156	216
12	259	285	39	315	375
13	332	124	39	78	138
14	236	119	52	302	362
15	353	3	54	446	506
16	26	199	55	238	298
17	142	238	59	377	437
18	36	288	61	421	481
19	36	203	65	278	338
20	56	156	65	92	152
21	30	349	66	260	320
22	358	309	68	447	507
23	310	163	71	244	304
24	152	361	75	348	408
25	327	115	79	352	412
26	286	308	81	84	144
27	348	319	86	464	524
28	57	381	92	382	442
29	367	300	92	151	211
30	148	71	93	393	453
31	56	97	93	153	213
32	26	199	95	403	463
33	152	361	100	455	515
34	102	42	104	443	503
35	329	208	113	147	207
36	63	166	118	468	528
37	330	353	127	391	451
38	294	184	130	404	464
39	285	184	133	303	363
40	156	4	134	453	513
41	119	286	139	359	419
42	285	184	139	169	229
43	178	103	141	211	271
44	325	311	143	401	461
45	196	51	146	300	360
46	267	221	149	186	246
47	110	290	151	285	345
48	168	15	160	218	278
49	353	357	160	200	260
50	147	210	163	404	464
51	250	183	174	408	468
52	146	301	180	461	521
53	49	187	183	283	343
54	178	103	189	370	430
55	255	80	193	282	342
56	205	372	196	233	293
57	45	85	199	427	487
58	49	187	206	381	441
59	377	29	226	471	531
60	297	137	227	295	355
61	110	351	227	242	302
62	394	299	237	462	522
63	56	156	237	473	533
64	237	243	247	402	462
65	3	2	253	302	362
66	73	4	259	320	380
67	358	309	264	327	387
68	56	97	266	312	372
69	147	210	266	296	356
70	327	115	272	411	471
71	388	106	275	409	469
72	176	154	276	435	495
73	26	199	278	370	430
74	140	387	286	305	365
75	277	143	287	434	494
76	277	143	296	329	389
77	300	319	302	419	479
78	376	19	305	462	522
79	250	183	314	422	482
80	148	71	324	353	413
81	163	207	335	404	464
82	59	285	358	387	447
83	264	69	366	392	452
84	59	285	370	426	486
85	353	3	371	401	461
86	264	69	384	463	523
87	100	15	388	445	505
88	36	288	400	409	469
89	365	303	401	464	524
90	332	124	409	452	512
91	231	6	411	473	533
92	206	286	425	468	528
93	59	285	427	457	517
94	297	137	428	435	495
95	56	156	430	445	505
96	148	71	431	432	492
97	140	131	433	433	493
98	236	119	436	463	523
99	23	317	437	454	514
100	102	42	439	441	501
101	230	139	445	472	532
102	325	311	445	452	512
103	77	319	446	454	514
104	26	260	454	454	514
105	119	286	454	477	537
106	382	49	469	475	535
107	205	372	474	480	540
108	377	29	478	480	540
