Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	286	308	7	424	484
2	278	221	25	227	287
3	102	42	26	34	94
4	26	260	30	131	191
5	367	300	36	43	103
6	231	6	36	313	373
7	353	3	40	468	528
8	23	317	41	135	195
9	382	49	45	251	311
10	146	301	50	449	509
11	206	286	53	301	361
12	36	286	59	304	364
13	236	119	76	260	320
14	250	183	82	192	252
15	278	221	107	332	392
16	77	319	110	359	419
17	327	115	129	180	240
18	84	221	130	407	467
19	327	115	133	215	275
20	84	221	138	272	332
21	250	183	145	367	427
22	152	361	152	349	409
23	294	184	152	206	266
24	168	15	160	305	365
25	358	309	166	217	277
26	59	285	173	268	328
27	206	286	175	285	345
28	63	166	175	422	482
29	84	221	179	368	428
30	196	51	186	396	456
31	286	308	190	192	252
32	231	6	197	347	407
33	365	303	199	243	303
34	23	317	199	241	301
35	3	2	201	261	321
36	45	85	217	310	370
37	74	231	218	317	377
38	153	315	221	227	287
39	388	106	222	226	286
40	377	29	235	447	507
41	3	2	249	320	380
42	230	139	249	260	320
43	49	187	252	265	325
44	285	184	254	433	493
45	327	115	261	349	409
46	59	285	268	369	429
47	297	137	277	405	465
48	147	210	281	430	490
49	287	279	283	381	441
50	73	4	289	425	485
51	77	319	290	327	387
52	26	260	297	427	487
53	287	279	302	303	363
54	13	220	313	385	445
55	156	4	313	443	503
56	36	203	320	380	440
57	119	286	320	391	451
58	327	115	323	411	471
59	2	200	324	426	486
60	327	11	325	325	385
61	26	260	327	421	481
62	140	387	327	329	389
63	41	399	330	405	465
64	100	15	335	467	527
65	29	86	337	451	511
66	102	149	344	469	529
67	23	317	351	353	413
68	57	381	356	457	517
69	353	3	357	419	479
70	26	260	358	372	432
71	110	290	368	459	519
72	260	352	368	433	493
73	40	153	375	388	448
74	176	154	377	383	443
75	178	103	379	397	457
76	140	131	382	390	450
77	26	260	382	400	460
78	29	86	386	408	468
79	264	69	390	413	473
80	57	381	392	406	466
81	23	317	394	433	493
82	65	335	398	474	534
83	23	317	400	461	521
84	303	258	403	419	479
85	384	47	409	427	487
86	353	357	410	447	507
87	286	308	414	453	513
88	84	221	415	423	483
89	237	243	424	453	513
90	208	86	426	457	517
91	237	243	430	478	538
92	41	399	431	472	532
93	208	86	439	470	530
94	327	115	446	448	508
95	110	290	456	476	536
96	2	200	459	476	536
97	147	210	466	478	538
98	160	313	473	474	534
