Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	310	163	2	265	325
2	329	208	5	410	470
3	147	210	8	413	473
4	277	143	45	238	298
5	140	387	49	406	466
6	2	200	52	128	188
7	84	221	55	120	180
8	3	2	56	232	292
9	251	70	58	231	291
10	237	243	64	341	401
11	329	208	70	134	194
12	246	152	74	362	422
13	237	243	77	132	192
14	327	11	77	444	504
15	29	86	89	472	532
16	297	137	99	157	217
17	368	278	100	435	495
18	348	319	110	431	491
19	119	286	119	253	313
20	338	315	120	306	366
21	3	2	125	386	446
22	56	156	125	374	434
23	73	4	127	155	215
24	73	4	134	408	468
25	56	97	138	261	321
26	152	361	139	213	273
27	110	290	140	168	228
28	358	309	140	469	529
29	208	86	144	341	401
30	41	399	154	227	287
31	205	372	160	357	417
32	255	80	161	437	497
33	310	163	170	409	469
34	329	208	171	310	370
35	237	243	181	364	424
36	251	70	182	398	458
37	330	353	183	256	316
38	329	208	184	204	264
39	60	319	189	319	379
40	251	70	191	369	429
41	279	337	191	425	485
42	26	260	216	241	301
43	287	279	218	306	366
44	65	335	222	253	313
45	277	143	227	439	499
46	36	286	229	355	415
47	29	86	230	270	330
48	65	335	230	233	293
49	119	286	237	247	307
50	378	30	239	391	451
51	200	48	245	386	446
52	13	220	255	406	466
53	327	115	277	477	537
54	17	348	280	295	355
55	327	115	288	364	424
56	196	51	301	349	409
57	84	221	305	436	496
58	110	351	307	463	523
59	3	2	319	428	488
60	286	308	323	323	383
61	327	11	324	357	417
62	142	238	324	339	399
63	148	71	327	404	464
64	146	301	328	449	509
65	230	139	336	466	526
66	277	143	341	343	403
67	200	48	345	377	437
68	394	299	349	467	527
69	260	352	349	402	462
70	250	183	350	415	475
71	237	243	350	435	495
72	329	208	364	474	534
73	196	51	368	373	433
74	398	258	371	375	435
75	200	48	375	423	483
76	77	319	376	451	511
77	231	6	395	469	529
78	200	48	401	468	528
79	13	220	406	424	484
80	231	6	411	430	490
81	277	143	413	465	525
82	147	210	413	444	504
83	26	260	416	445	505
84	23	317	418	443	503
85	119	286	426	436	496
86	73	4	432	454	514
87	237	243	432	467	527
88	330	353	435	446	506
89	163	207	438	455	515
90	176	154	442	459	519
91	110	241	449	468	528
92	36	288	450	479	539
93	3	2	455	475	535
94	36	286	470	470	530
