Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	46	51	1	24	84
2	148	103	5	387	447
3	7	142	13	472	532
4	166	117	14	436	496
5	187	142	15	361	421
6	7	142	16	94	154
7	150	103	16	285	345
8	5	73	18	194	254
9	193	23	25	27	87
10	7	151	26	400	460
11	192	151	31	128	188
12	145	31	32	329	389
13	139	7	34	44	104
14	154	163	38	440	500
15	45	48	42	463	523
16	144	170	44	469	529
17	53	61	48	377	437
18	154	27	48	329	389
19	53	29	48	243	303
20	185	96	50	349	409
21	41	182	51	187	247
22	78	184	51	449	509
23	178	123	52	407	467
24	62	50	53	209	269
25	109	175	63	478	538
26	185	96	65	100	160
27	64	52	69	287	347
28	135	0	70	183	243
29	190	154	71	409	469
30	108	168	75	228	288
31	28	193	77	197	257
32	121	115	79	398	458
33	197	140	80	181	241
34	149	5	82	212	272
35	148	103	86	311	371
36	5	73	88	415	475
37	97	65	91	397	457
38	187	142	92	289	349
39	147	26	94	147	207
40	192	151	96	308	368
41	110	164	96	123	183
42	96	147	99	391	451
43	143	5	106	443	503
44	190	154	107	377	437
45	121	36	107	402	462
46	47	49	113	430	490
47	196	78	114	265	325
48	103	66	114	158	218
49	47	50	114	151	211
50	190	154	119	275	335
51	190	109	120	255	315
52	39	58	122	445	505
53	103	66	124	131	191
54	192	151	125	344	404
55	41	182	135	382	442
56	123	4	135	338	398
57	154	163	137	148	208
58	97	67	141	414	474
59	41	182	145	298	358
60	196	78	149	154	214
61	110	164	151	427	487
62	109	175	162	247	307
63	47	50	164	296	356
64	7	151	164	297	357
65	193	159	165	336	396
66	78	119	167	283	343
67	28	193	167	272	332
68	139	7	170	284	344
69	196	78	178	218	278
70	181	151	183	422	482
71	5	73	183	397	457
72	39	58	187	347	407
73	151	28	189	343	403
74	22	133	191	285	345
75	162	123	192	413	473
76	47	49	193	204	264
77	187	142	194	325	385
78	96	147	196	465	525
79	189	151	201	252	312
80	190	154	201	347	407
81	154	27	202	406	466
82	64	52	210	440	500
83	123	8	211	387	447
84	197	140	211	351	411
85	22	133	214	236	296
86	193	23	215	397	457
87	41	182	220	278	338
88	144	190	222	328	388
89	25	146	223	478	538
90	93	7	223	450	510
91	78	119	234	425	485
92	181	151	237	386	446
93	143	189	238	398	458
94	148	103	241	272	332
95	139	7	248	365	425
96	87	117	250	387	447
97	47	50	252	320	380
98	103	66	257	309	369
99	154	163	257	279	339
100	179	141	260	473	533
101	135	0	263	407	467
102	15	88	263	423	483
103	25	146	263	315	375
104	189	95	264	289	349
105	145	9	267	364	424
106	189	151	267	412	472
107	47	49	270	275	335
108	162	123	270	286	346
109	53	61	274	464	524
110	23	137	274	278	338
111	192	151	276	440	500
112	151	28	277	397	457
113	97	65	277	479	539
114	25	146	278	460	520
115	165	116	278	426	486
116	5	73	279	337	397
117	23	142	285	442	502
118	7	151	287	295	355
119	165	116	288	420	480
120	164	113	289	333	393
121	197	140	289	333	393
122	200	136	289	366	426
123	5	73	292	436	496
124	189	95	300	396	456
125	110	164	300	316	376
126	53	29	300	319	379
127	47	50	307	442	502
128	65	53	308	431	491
129	78	184	310	422	482
130	118	5	312	325	385
131	123	8	313	412	472
132	65	53	313	336	396
133	149	167	314	466	526
134	154	27	318	445	505
135	109	175	322	331	391
136	62	50	326	410	470
137	105	125	326	438	498
138	154	172	328	338	398
139	194	112	340	435	495
140	145	9	340	451	511
141	29	139	341	343	403
142	192	28	344	475	535
143	97	67	358	441	501
144	123	4	364	414	474
145	162	123	367	448	508
146	85	192	368	466	526
147	99	144	371	455	515
148	97	67	371	478	538
149	23	137	373	422	482
150	165	116	374	441	501
151	53	67	381	456	516
152	102	170	383	393	453
153	102	170	391	398	458
154	145	31	394	444	504
155	181	89	396	416	476
156	185	96	398	431	491
157	42	101	399	454	514
158	78	184	400	412	472
159	25	146	400	404	464
160	78	184	402	439	499
161	181	175	402	438	498
162	118	5	409	433	493
163	41	182	409	448	508
164	189	95	418	471	531
165	150	103	425	432	492
166	190	154	429	467	527
167	78	119	431	435	495
168	190	28	433	475	535
169	42	101	434	475	535
170	7	151	440	461	521
171	62	50	441	477	537
172	139	7	444	444	504
173	190	28	444	446	506
174	143	5	447	461	521
175	197	140	447	451	511
176	200	136	447	478	538
177	103	66	448	478	538
178	189	151	448	457	517
179	8	74	450	474	534
180	182	171	450	477	537
181	125	38	454	456	516
182	103	66	455	464	524
183	149	5	455	477	537
184	154	172	457	463	523
185	96	147	460	463	523
186	121	36	463	480	540
187	5	73	463	479	539
188	41	182	463	465	525
189	141	8	463	474	534
190	25	146	465	476	536
191	143	0	468	471	531
192	189	95	469	477	537
193	78	184	469	475	535
194	87	117	472	473	533
195	190	28	474	479	539
196	197	140	474	477	537
197	103	66	478	480	540
198	166	117	478	478	538
199	179	141	480	480	540
