Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	241	183	3
2	14	177	4
3	105	81	12
4	106	77	13
5	60	64	20
6	131	220	25
7	106	77	28
8	238	103	30
9	239	295	34
10	30	145	35
11	30	145	35
12	203	183	36
13	8	265	38
14	18	184	53
15	134	148	54
16	54	285	68
17	253	84	70
18	29	8	72
19	67	175	74
20	238	103	84
21	29	8	89
22	55	68	92
23	160	108	104
24	289	130	105
25	37	126	110
26	157	221	110
27	296	235	115
28	159	110	117
29	70	57	122
30	213	68	130
31	220	74	131
32	37	126	136
33	238	103	146
34	246	133	147
35	250	130	150
36	152	241	155
37	61	138	161
38	105	81	179
39	163	150	183
40	277	100	185
41	279	189	186
42	81	238	187
43	67	175	198
44	217	73	201
45	220	74	206
46	136	104	210
47	212	62	212
48	18	184	212
49	250	130	219
50	176	235	223
51	30	145	227
52	106	77	238
53	155	180	238
54	212	62	243
55	55	68	248
56	264	61	257
57	34	5	268
58	108	80	270
59	264	61	273
60	134	146	274
61	172	225	274
62	233	245	277
63	170	53	283
64	137	104	294
65	246	133	299
66	239	295	327
67	134	146	327
68	238	103	336
69	8	4	338
70	9	144	342
71	206	157	356
72	255	132	356
73	14	177	360
74	106	77	360
75	191	49	362
76	233	245	366
77	50	285	370
78	61	138	371
79	137	104	375
80	150	184	397
81	241	183	401
82	289	130	415
83	29	8	424
84	8	4	425
85	119	254	427
86	113	188	428
87	30	145	430
88	51	217	432
89	157	276	437
90	217	69	448
91	205	130	459
92	67	175	470
93	157	276	471
94	220	74	475
95	145	184	476
