Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	264	61	14
2	255	132	17
3	55	68	18
4	149	294	19
5	149	294	21
6	8	265	21
7	9	144	34
8	9	144	35
9	212	62	37
10	5	195	39
11	155	180	63
12	209	84	65
13	112	43	72
14	236	240	76
15	89	61	77
16	60	64	81
17	149	294	85
18	18	184	94
19	64	91	95
20	167	176	102
21	29	8	105
22	157	276	105
23	205	130	109
24	155	28	138
25	165	113	151
26	157	276	156
27	12	198	167
28	236	240	168
29	61	138	173
30	205	130	177
31	64	91	178
32	61	138	179
33	37	126	203
34	134	148	207
35	67	175	216
36	51	217	216
37	60	64	221
38	132	297	227
39	69	208	235
40	88	124	244
41	296	235	246
42	155	180	256
43	168	176	256
44	64	91	257
45	145	184	262
46	250	130	262
47	132	297	269
48	264	61	273
49	136	104	275
50	54	285	278
51	60	64	280
52	137	104	289
53	213	68	292
54	18	184	298
55	206	157	306
56	255	57	310
57	150	184	327
58	277	100	328
59	229	40	334
60	227	26	347
61	213	68	348
62	206	157	368
63	235	242	371
64	34	5	375
65	223	74	383
66	18	184	384
67	18	184	384
68	72	89	397
69	239	295	405
70	105	81	413
71	255	132	431
72	217	69	433
73	50	285	437
74	60	64	440
75	213	68	447
76	235	242	448
77	239	295	451
78	203	183	453
79	235	242	457
80	34	5	468
81	167	176	476
