Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	193	12	3	307	367
2	137	1	4	415	475
3	100	53	5	114	174
4	127	60	8	439	499
5	30	187	11	271	331
6	143	5	16	466	526
7	189	83	22	192	252
8	13	152	23	366	426
9	158	81	23	62	122
10	135	171	24	436	496
11	71	131	25	178	238
12	13	81	27	188	248
13	36	193	29	467	527
14	137	1	32	396	456
15	158	81	32	400	460
16	143	179	33	69	129
17	105	26	39	39	99
18	18	35	41	151	211
19	196	137	41	156	216
20	100	6	48	121	181
21	109	48	48	302	362
22	181	89	52	254	314
23	24	140	56	218	278
24	165	116	57	314	374
25	189	83	60	412	472
26	83	197	62	73	133
27	66	52	62	209	269
28	158	81	62	312	372
29	14	92	62	126	186
30	190	109	64	135	195
31	56	90	67	85	145
32	93	7	69	423	483
33	87	191	75	154	214
34	105	70	82	399	459
35	25	165	84	402	462
36	95	50	86	301	361
37	50	67	87	427	487
38	28	160	93	353	413
39	59	139	93	416	476
40	8	74	94	243	303
41	67	138	97	290	350
42	123	36	97	440	500
43	99	45	102	289	349
44	103	67	103	259	319
45	10	153	106	161	221
46	165	116	107	467	527
47	99	45	110	394	454
48	3	75	110	343	403
49	50	67	112	273	333
50	180	66	121	196	256
51	25	165	124	361	421
52	24	131	126	180	240
53	84	118	130	428	488
54	85	110	135	288	348
55	93	7	141	480	540
56	143	0	141	348	408
57	36	193	143	350	410
58	17	150	144	344	404
59	184	140	145	245	305
60	103	67	146	259	319
61	10	153	147	198	258
62	181	89	149	379	439
63	92	178	152	368	428
64	149	78	153	434	494
65	75	173	158	351	411
66	127	60	159	290	350
67	30	187	162	163	223
68	8	8	164	286	346
69	127	60	167	195	255
70	66	52	169	456	516
71	87	196	172	176	236
72	135	0	172	329	389
73	98	193	173	319	379
74	8	74	176	258	318
75	103	67	182	401	461
76	50	31	184	465	525
77	36	193	192	416	476
78	143	5	199	462	522
79	41	187	199	453	513
80	92	178	200	220	280
81	104	176	204	409	469
82	103	67	212	362	422
83	158	132	215	289	349
84	53	31	217	438	498
85	14	92	223	439	499
86	100	53	226	351	411
87	189	83	231	394	454
88	10	153	232	249	309
89	26	45	234	350	410
90	141	4	236	314	374
91	190	109	238	466	526
92	141	4	242	444	504
93	13	81	244	262	322
94	85	110	245	284	344
95	18	35	254	376	436
96	158	81	255	443	503
97	149	78	256	388	448
98	119	37	258	284	344
99	87	191	272	443	503
100	24	131	272	307	367
101	10	153	281	460	520
102	143	5	283	406	466
103	185	124	286	350	410
104	100	6	292	331	391
105	98	193	300	416	476
106	78	115	303	407	467
107	190	109	304	387	447
108	136	111	304	476	536
109	42	174	307	445	505
110	121	50	311	349	409
111	185	124	313	316	376
112	24	131	315	435	495
113	180	66	319	464	524
114	52	38	320	370	430
115	125	49	325	385	445
116	75	173	325	413	473
117	113	100	326	474	534
118	13	152	330	418	478
119	23	142	340	456	516
120	185	123	356	454	514
121	158	81	361	460	520
122	198	132	361	366	426
123	121	50	363	372	432
124	135	171	364	408	468
125	10	153	365	371	431
126	60	184	372	426	486
127	198	132	372	383	443
128	46	131	377	387	447
129	129	40	381	457	517
130	89	176	382	456	516
131	99	45	388	470	530
132	189	83	390	412	472
133	143	179	396	474	534
134	10	153	398	439	499
135	145	19	402	471	531
136	28	160	409	463	523
137	60	184	410	442	502
138	60	58	412	458	518
139	137	1	413	446	506
140	14	92	415	480	540
141	37	177	428	448	508
142	143	5	437	440	500
143	143	179	444	455	515
144	18	35	451	453	513
145	23	142	458	471	531
146	24	140	459	475	535
147	165	116	463	479	539
148	135	171	467	472	532
149	67	138	467	480	540
