Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	13	52	0
2	25	21	9
3	30	60	14
4	15	30	15
5	15	10	18
6	5	30	22
7	8	56	23
8	30	5	26
9	6	38	27
10	22	27	29
11	62	77	30
12	24	12	35
13	53	52	36
14	11	31	38
15	45	20	42
16	53	43	49
17	26	52	63
18	18	18	64
19	56	37	66
20	65	55	73
21	4	18	77
22	67	5	81
23	5	5	83
24	65	20	84
25	65	20	85
26	22	22	86
27	17	34	87
28	30	5	87
29	55	20	94
30	15	60	94
31	15	19	97
32	28	18	98
33	21	24	99
34	47	47	102
35	49	42	106
36	10	20	107
37	31	67	108
38	15	30	109
39	22	27	111
40	10	20	111
41	40	60	112
42	55	54	114
43	49	11	117
44	62	77	120
45	30	5	120
46	24	58	123
47	2	48	123
48	30	25	130
49	30	25	134
50	49	11	137
51	49	42	139
52	6	38	139
53	47	16	148
54	6	38	149
55	11	14	149
56	28	18	156
57	25	30	157
58	20	26	160
59	5	5	169
60	10	20	175
61	47	47	177
62	36	26	179
63	57	48	180
64	35	40	181
65	47	16	183
66	15	77	184
67	11	31	184
68	65	20	185
69	11	31	186
70	6	38	187
71	15	19	198
72	27	43	199
73	62	77	204
74	35	69	207
75	53	43	208
76	67	5	213
77	10	43	220
78	6	68	223
79	50	35	223
80	45	30	224
81	30	25	226
82	32	12	227
83	30	25	230
84	22	27	231
85	49	73	231
86	30	25	232
87	4	18	233
88	37	47	234
89	41	49	235
90	20	65	240
91	67	5	242
92	57	29	246
93	18	18	248
94	45	10	249
95	13	52	249
96	45	65	251
97	5	5	252
98	37	31	257
99	35	40	259
100	55	20	265
101	65	20	275
102	5	30	276
103	25	21	278
104	56	37	279
105	25	30	281
106	18	24	282
107	40	60	284
108	55	54	286
109	41	49	289
110	6	38	290
111	24	58	300
112	11	14	300
113	53	43	300
114	55	60	301
115	26	35	303
116	63	65	306
117	57	68	307
118	45	30	309
119	57	48	310
120	2	60	311
121	32	12	316
122	2	60	317
123	5	5	319
124	56	37	320
125	6	38	321
126	26	27	322
127	20	50	323
128	2	60	325
129	19	21	326
130	37	47	331
131	15	77	332
132	40	25	332
133	8	56	334
134	37	56	337
135	32	12	338
136	57	48	342
137	37	47	343
138	63	65	343
139	26	27	351
140	36	26	355
141	37	31	364
142	65	20	373
143	49	58	377
144	31	67	379
145	8	56	384
146	15	47	384
147	46	13	395
148	57	29	399
149	55	60	408
150	55	20	408
151	20	40	408
152	67	5	409
153	20	26	410
154	46	13	411
155	49	11	411
156	15	60	415
157	4	18	415
158	22	22	417
159	55	5	418
160	18	18	419
161	35	17	423
162	26	35	427
163	50	35	428
164	65	55	433
165	56	39	436
166	32	12	442
167	26	35	444
168	15	77	448
169	31	67	449
170	35	69	453
171	53	43	456
172	20	40	457
173	5	5	458
174	61	52	459
175	49	58	459
176	60	12	466
177	41	37	469
178	47	47	471
179	37	47	476
180	30	60	476
181	40	60	476
182	26	35	479
