Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	26	27	1
2	67	5	5
3	65	20	7
4	65	20	8
5	20	26	14
6	20	40	15
7	41	49	16
8	57	68	16
9	2	60	18
10	49	42	18
11	64	42	19
12	20	20	20
13	53	12	23
14	13	52	25
15	26	35	25
16	8	56	25
17	60	12	26
18	47	16	31
19	55	54	35
20	55	54	37
21	6	38	38
22	30	60	38
23	42	7	49
24	37	31	53
25	32	12	60
26	26	35	60
27	62	77	60
28	63	23	61
29	2	48	62
30	26	52	64
31	56	37	66
32	57	29	69
33	53	12	72
34	31	67	79
35	56	37	85
36	20	20	87
37	60	12	88
38	2	48	95
39	55	45	98
40	35	69	100
41	20	40	103
42	56	37	103
43	26	27	104
44	63	65	111
45	15	30	114
46	50	35	115
47	5	30	118
48	56	37	120
49	55	54	121
50	45	65	124
51	63	23	125
52	10	43	126
53	15	30	128
54	15	47	128
55	56	37	129
56	42	7	131
57	15	19	140
58	53	43	143
59	55	45	143
60	57	29	145
61	12	24	151
62	35	69	152
63	2	48	154
64	35	40	154
65	11	14	157
66	20	26	162
67	10	20	163
68	64	42	169
69	32	12	169
70	49	42	179
71	36	26	180
72	20	50	182
73	53	43	191
74	5	5	205
75	60	12	206
76	53	43	207
77	31	52	207
78	26	27	210
79	28	18	211
80	62	77	212
81	37	47	212
82	56	39	212
83	62	77	213
84	20	40	213
85	41	37	214
86	65	20	216
87	5	5	217
88	35	69	222
89	2	48	223
90	45	30	228
91	47	47	229
92	15	60	233
93	44	17	233
94	64	42	235
95	57	29	238
96	45	65	239
97	26	35	240
98	23	3	248
99	36	26	251
100	18	18	253
101	17	34	253
102	11	31	255
103	19	21	259
104	20	40	260
105	11	31	262
106	22	22	265
107	26	52	268
108	50	35	270
109	57	29	273
110	26	27	276
111	10	20	281
112	63	23	282
113	14	37	284
114	20	50	284
115	46	13	288
116	18	24	290
117	55	20	291
118	49	42	293
119	20	65	294
120	30	25	296
121	41	49	300
122	15	30	301
123	49	42	303
124	25	24	308
125	8	56	310
126	30	25	311
127	25	21	312
128	15	60	312
129	31	52	313
130	55	5	314
131	2	48	319
132	11	31	319
133	55	54	323
134	20	20	323
135	40	25	323
136	55	54	324
137	35	69	325
138	53	12	334
139	55	60	335
140	62	77	340
141	37	56	340
142	15	47	349
143	57	48	349
144	49	73	350
145	53	43	351
146	55	20	352
147	15	77	354
148	49	73	363
149	36	26	363
150	35	17	364
151	23	3	368
152	25	24	373
153	31	52	373
154	65	55	378
155	32	12	379
156	49	58	386
157	55	54	388
158	31	67	390
159	49	42	392
160	25	24	401
161	55	54	406
162	15	10	408
163	5	30	412
164	20	65	416
165	41	37	417
166	15	19	417
167	41	37	420
168	37	31	424
169	45	10	430
170	17	34	431
171	35	40	435
172	53	12	435
173	49	11	436
174	57	29	439
175	53	12	439
176	11	31	446
177	5	5	446
178	2	60	449
179	30	5	453
180	24	58	453
181	26	35	453
182	57	29	457
183	41	37	461
184	2	60	465
185	24	12	467
186	26	35	467
187	17	34	472
188	32	12	476
189	44	17	478
190	55	54	478
191	24	58	480
