Req	X_Coor	Y_Coor	Arr
0	35	35	-1
1	20	20	3
2	49	58	4
3	45	30	9
4	11	31	17
5	24	12	20
6	55	45	23
7	22	22	23
8	22	27	31
9	55	54	32
10	37	31	34
11	37	56	34
12	10	43	35
13	40	60	40
14	49	58	42
15	40	25	44
16	47	16	44
17	32	12	47
18	15	19	47
19	44	17	48
20	50	35	48
21	61	52	50
22	44	17	60
23	37	47	61
24	15	77	61
25	61	52	62
26	25	30	66
27	20	40	71
28	57	48	72
29	17	34	74
30	57	48	75
31	45	30	76
32	55	54	78
33	10	20	79
34	41	49	81
35	18	24	83
36	64	42	86
37	14	37	90
38	25	21	93
39	13	52	97
40	27	43	98
41	26	27	102
42	36	26	110
43	6	38	111
44	25	21	112
45	49	11	113
46	25	21	113
47	2	60	114
48	8	56	120
49	40	60	125
50	20	26	126
51	14	37	130
52	20	65	132
53	49	42	134
54	42	7	138
55	6	38	141
56	49	42	145
57	46	13	151
58	22	27	152
59	37	56	154
60	11	31	158
61	55	45	158
62	55	54	161
63	22	22	163
64	49	42	164
65	23	3	164
66	27	69	165
67	37	47	168
68	57	48	170
69	55	45	176
70	20	65	179
71	25	30	182
72	26	35	183
73	45	30	193
74	26	52	194
75	44	17	194
76	22	22	194
77	32	12	195
78	20	65	196
79	45	20	197
80	42	7	198
81	62	77	201
82	67	5	204
83	2	60	205
84	18	24	207
85	53	52	209
86	65	20	210
87	53	52	213
88	20	50	213
89	60	12	215
90	31	67	216
91	11	31	219
92	4	18	221
93	49	11	225
94	55	54	229
95	21	24	229
96	24	58	231
97	46	13	234
98	63	23	234
99	26	35	235
100	26	35	235
101	30	5	236
102	47	47	243
103	15	77	243
104	15	30	245
105	36	26	246
106	32	12	258
107	45	65	264
108	40	60	266
109	22	22	267
110	23	3	272
111	18	24	277
112	45	10	277
113	47	16	277
114	6	68	278
115	30	5	280
116	55	5	286
117	60	12	288
118	20	26	289
119	15	77	290
120	37	47	294
121	37	31	297
122	15	19	306
123	57	29	307
124	20	26	307
125	17	34	309
126	37	31	310
127	20	26	310
128	64	42	310
129	18	18	313
130	65	20	313
131	45	30	317
132	45	65	317
133	56	37	322
134	35	40	323
135	22	27	323
136	31	67	323
137	15	10	324
138	31	67	325
139	5	30	325
140	41	37	326
141	22	27	331
142	63	65	334
143	30	60	337
144	45	30	338
145	35	17	339
146	45	65	341
147	24	58	342
148	61	52	347
149	30	60	354
150	31	67	357
151	8	56	360
152	31	52	360
153	31	67	362
154	21	24	367
155	63	23	368
156	55	60	368
157	65	20	369
158	30	5	369
159	45	10	371
160	67	5	371
161	65	55	371
162	35	69	374
163	63	65	375
164	10	43	375
165	47	16	378
166	37	31	380
167	25	30	386
168	14	37	388
169	17	34	389
170	53	12	390
171	27	69	392
172	35	17	393
173	24	58	402
174	22	22	404
175	10	20	406
176	35	17	411
177	65	55	417
178	47	16	417
179	53	12	418
180	28	18	418
181	32	12	419
182	11	31	421
183	20	26	421
184	22	27	423
185	10	20	425
186	55	20	429
187	15	30	429
188	15	10	431
189	27	69	433
190	45	65	438
191	30	5	438
192	37	31	439
193	20	26	440
194	31	52	441
195	49	73	445
196	63	65	446
197	65	20	446
198	37	47	446
199	31	67	446
200	26	35	449
201	37	56	456
202	16	22	458
203	20	50	459
204	15	60	459
205	57	48	461
206	12	24	468
207	8	56	471
208	67	5	472
209	20	26	475
210	19	21	476
211	20	20	479
