Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	106	83	0
2	91	49	3
3	77	126	5
4	135	146	9
5	106	83	10
6	93	117	10
7	99	156	18
8	69	173	22
9	175	70	27
10	100	47	30
11	180	126	32
12	62	120	34
13	92	55	39
14	7	63	41
15	152	149	63
16	164	124	65
17	54	73	65
18	106	83	66
19	150	130	72
20	33	73	76
21	68	190	77
22	106	83	79
23	16	146	82
24	178	69	88
25	53	168	95
26	107	73	111
27	51	190	115
28	61	101	122
29	29	88	124
30	15	57	124
31	92	55	125
32	61	101	133
33	97	71	139
34	128	80	140
35	168	43	143
36	99	156	151
37	92	55	153
38	91	49	154
39	43	101	157
40	143	140	165
41	126	39	165
42	130	47	183
43	2	178	184
44	168	43	184
45	7	63	186
46	16	146	191
47	135	146	192
48	43	98	192
49	101	164	193
50	169	36	193
51	12	186	194
52	143	140	197
53	61	101	200
54	124	154	204
55	38	94	207
56	100	47	214
57	116	171	224
58	107	23	228
59	3	56	229
60	160	136	234
61	169	36	237
62	33	188	240
63	33	188	241
64	77	126	247
65	5	58	258
66	97	71	259
67	102	146	264
68	33	188	267
69	35	90	272
70	61	101	276
71	136	57	279
72	126	39	280
73	39	79	281
74	31	63	285
75	5	58	286
76	2	178	290
77	60	197	291
78	173	56	291
79	2	178	293
80	38	94	295
81	55	195	308
82	26	169	310
83	143	30	311
84	60	197	313
85	74	31	316
86	143	140	322
87	152	149	337
88	91	49	338
89	62	120	340
90	39	79	341
91	38	94	350
92	164	124	351
93	125	72	351
94	152	149	358
95	50	181	359
96	82	100	362
97	16	146	377
98	91	43	383
99	124	154	385
100	91	49	386
101	17	99	387
102	139	102	387
103	127	46	389
104	15	57	389
105	108	82	394
106	93	117	397
107	2	178	397
108	138	132	399
109	143	140	401
110	173	56	403
111	127	46	406
112	33	188	406
113	6	66	412
114	67	89	413
115	133	168	414
116	106	127	415
117	180	126	415
118	62	120	416
119	164	124	417
120	173	56	418
121	135	146	423
122	33	188	432
123	89	27	437
124	61	101	438
125	133	168	439
126	6	66	441
127	40	87	443
128	69	173	448
129	121	52	453
130	70	89	454
131	74	31	457
132	89	27	459
133	164	61	461
134	152	149	466
135	92	55	475
136	65	182	477
137	55	195	478
