Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	71	70	7	60	120
2	64	115	26	420	480
3	32	52	37	300	360
4	51	92	42	300	360
5	19	120	42	240	300
6	105	2	49	60	120
7	116	105	61	180	240
8	70	83	62	420	480
9	135	65	62	480	540
10	117	92	70	120	180
11	12	84	72	360	420
12	117	92	89	300	360
13	41	36	98	480	540
14	81	36	121	480	540
15	78	111	127	420	480
16	86	80	146	180	240
17	103	82	173	480	540
18	121	124	193	420	480
19	85	111	212	420	480
20	89	39	218	360	420
21	89	39	220	360	420
22	85	111	225	420	480
23	93	61	230	360	420
24	138	105	245	360	420
25	138	105	246	480	540
26	64	115	255	360	420
27	70	83	259	300	360
28	93	61	261	480	540
29	32	52	310	360	420
30	65	0	336	480	540
31	80	103	345	420	480
32	12	48	362	480	540
33	58	11	371	420	480
34	51	92	373	480	540
35	44	58	377	480	540
36	138	105	391	420	480
37	81	36	395	420	480
38	64	138	414	420	480
39	16	92	422	480	540
40	35	90	427	480	540
41	35	90	434	480	540
42	83	12	434	480	540
43	64	115	437	480	540
44	103	44	440	480	540
45	121	123	440	480	540
46	85	111	453	480	540
47	95	135	462	480	540
48	117	92	469	480	540
49	99	34	475	480	540
