Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	121	124	20	360	420
2	18	104	22	180	240
3	44	36	37	240	300
4	71	70	43	60	120
5	120	14	46	480	540
6	15	18	54	240	300
7	90	14	70	480	540
8	140	36	73	180	240
9	136	123	89	120	180
10	119	73	106	420	480
11	116	105	118	480	540
12	32	52	134	180	240
13	120	14	142	420	480
14	13	48	146	240	300
15	90	14	153	420	480
16	120	47	154	360	420
17	81	57	178	240	300
18	140	36	195	420	480
19	37	73	205	480	540
20	140	42	213	360	420
21	140	42	233	360	420
22	119	73	235	360	420
23	121	124	239	420	480
24	115	124	242	360	420
25	105	2	244	300	360
26	42	29	257	420	480
27	95	135	297	300	360
28	64	138	301	480	540
29	121	123	310	420	480
30	65	0	313	360	420
31	40	113	315	360	420
32	41	36	344	480	540
33	81	57	359	480	540
34	78	63	401	420	480
35	41	36	420	420	480
36	61	57	429	480	540
37	61	57	431	480	540
38	51	92	446	480	540
39	113	45	453	480	540
40	80	103	469	480	540
41	30	57	470	480	540
