Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	143	189	13	291	351
2	102	170	15	403	463
3	65	53	20	144	204
4	192	151	30	468	528
5	178	123	31	329	389
6	23	137	36	173	233
7	179	141	40	117	177
8	53	61	40	454	514
9	65	53	43	468	528
10	143	5	44	259	319
11	23	142	50	57	117
12	42	101	52	361	421
13	148	98	53	402	462
14	144	190	56	332	392
15	57	54	56	93	153
16	197	140	63	427	487
17	123	4	65	298	358
18	85	192	65	196	256
19	47	50	90	317	377
20	196	78	94	140	200
21	192	151	98	314	374
22	192	28	100	191	251
23	8	74	118	306	366
24	154	163	121	212	272
25	107	125	124	247	307
26	123	8	125	322	382
27	153	160	135	288	348
28	15	88	136	183	243
29	102	170	144	320	380
30	23	142	152	458	518
31	64	52	154	199	259
32	23	142	158	414	474
33	108	168	166	445	505
34	108	168	200	286	346
35	97	65	210	272	332
36	125	38	212	333	393
37	166	117	214	264	324
38	165	116	223	420	480
39	7	151	223	408	468
40	118	5	229	333	393
41	178	123	232	397	457
42	5	73	235	239	299
43	148	98	240	254	314
44	189	151	247	253	313
45	42	101	258	390	450
46	123	4	265	307	367
47	22	133	268	326	386
48	107	125	268	283	343
49	7	142	274	350	410
50	148	98	278	475	535
51	121	115	279	425	485
52	42	102	284	436	496
53	109	126	288	370	430
54	15	88	291	345	405
55	190	109	295	444	504
56	149	167	300	477	537
57	190	28	310	436	496
58	123	8	315	341	401
59	144	190	319	465	525
60	5	73	321	444	504
61	147	26	328	386	446
62	182	171	331	449	509
63	103	66	332	465	525
64	193	159	335	425	485
65	53	61	340	413	473
66	8	74	345	365	425
67	109	175	348	363	423
68	148	98	349	442	502
69	25	146	350	421	481
70	64	52	351	474	534
71	121	36	352	389	449
72	15	88	353	377	437
73	143	0	367	440	500
74	190	154	375	465	525
75	154	163	376	379	439
76	53	61	379	435	495
77	190	28	394	422	482
78	143	0	401	410	470
79	175	57	402	423	483
80	108	168	409	476	536
81	154	172	411	455	515
82	47	49	413	473	533
83	165	116	414	460	520
84	197	140	416	422	482
85	150	103	420	444	504
86	149	5	421	424	484
87	42	101	428	453	513
88	190	28	431	473	533
89	109	175	431	439	499
90	181	175	438	470	530
91	143	0	441	453	513
92	107	125	446	469	529
93	175	57	446	479	539
94	23	137	450	464	524
95	135	0	455	479	539
96	143	0	459	465	525
97	187	142	464	471	531
98	110	164	465	474	534
99	62	50	476	476	536
100	113	94	478	480	540
