Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	75	170	14
2	182	89	23
3	172	161	31
4	53	79	32
5	114	72	38
6	30	183	60
7	49	99	66
8	115	75	67
9	66	3	67
10	191	138	74
11	104	88	77
12	171	36	88
13	121	46	90
14	86	69	92
15	81	183	92
16	155	107	131
17	191	124	135
18	28	127	140
19	123	90	142
20	32	47	153
21	95	50	158
22	124	191	162
23	158	20	193
24	32	47	218
25	49	99	228
26	121	46	239
27	151	132	248
28	31	79	260
29	124	191	273
30	137	59	274
31	184	110	275
32	13	139	280
33	137	59	291
34	37	177	299
35	115	75	304
36	186	8	307
37	27	97	307
38	151	132	321
39	28	77	368
40	84	81	377
41	112	42	381
42	95	50	395
43	50	135	404
44	125	53	416
45	155	107	420
46	149	78	432
47	120	39	437
48	49	99	437
49	164	37	441
50	178	127	450
51	77	119	459
52	28	127	479
