Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	77	119	3
2	173	42	4
3	63	151	20
4	178	61	26
5	67	70	37
6	151	132	39
7	48	106	57
8	126	100	58
9	56	148	65
10	121	50	72
11	125	78	75
12	25	48	77
13	41	186	91
14	168	58	140
15	180	66	186
16	35	9	210
17	50	135	215
18	60	153	222
19	172	161	226
20	125	78	227
21	184	140	242
22	35	9	257
23	36	104	264
24	63	149	278
25	168	58	282
26	121	46	291
27	54	37	292
28	27	97	302
29	125	53	307
30	67	70	316
31	95	50	321
32	60	153	328
33	28	127	344
34	36	104	364
35	40	130	365
36	168	58	381
37	37	177	383
38	178	61	385
39	70	28	412
40	125	53	414
41	137	158	416
42	47	118	417
43	37	177	420
44	60	71	426
45	70	28	431
