Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	54	37	7
2	31	79	17
3	60	153	41
4	155	107	47
5	150	26	48
6	85	193	55
7	53	175	66
8	53	79	91
9	127	143	127
10	114	72	133
11	30	183	154
12	121	50	156
13	193	12	165
14	114	183	180
15	121	50	183
16	36	104	192
17	75	173	217
18	172	161	234
19	175	60	239
20	103	77	248
21	123	90	250
22	56	148	251
23	121	46	251
24	176	134	256
25	86	69	266
26	55	87	267
27	63	151	288
28	95	50	289
29	37	177	290
30	30	183	292
31	7	119	315
32	48	106	318
33	114	72	318
34	75	170	322
35	41	186	327
36	191	138	330
37	53	79	358
38	75	170	366
39	182	89	366
40	112	42	369
41	28	77	382
42	25	48	391
43	55	87	395
44	135	45	397
45	84	81	403
46	53	175	407
47	56	148	421
48	112	42	439
49	145	71	447
50	30	183	463
