Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	125	53	8
2	127	143	20
3	125	53	23
4	55	87	32
5	41	186	34
6	126	100	41
7	75	173	49
8	168	58	75
9	63	149	94
10	191	124	104
11	84	81	116
12	66	3	159
13	103	77	160
14	184	140	166
15	6	193	169
16	114	112	183
17	178	127	187
18	53	79	188
19	121	46	191
20	32	47	230
21	191	124	241
22	25	48	246
23	25	48	249
24	53	79	262
25	38	101	282
26	137	59	286
27	112	42	316
28	127	143	320
29	85	193	324
30	56	148	326
31	150	26	349
32	123	90	354
33	36	104	354
34	155	107	374
35	70	28	388
36	55	51	389
37	67	70	396
38	186	149	410
39	114	183	412
40	63	149	422
41	191	138	435
42	184	110	465
43	182	110	471
