Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	37	177	4
2	191	138	51
3	180	66	58
4	35	9	88
5	115	75	105
6	184	110	129
7	152	122	139
8	27	97	144
9	32	47	148
10	114	72	170
11	124	191	173
12	66	3	175
13	13	139	181
14	32	47	198
15	186	8	205
16	60	153	209
17	186	8	233
18	37	177	242
19	24	197	250
20	145	71	263
21	184	140	267
22	81	183	295
23	74	55	300
24	60	71	317
25	180	66	324
26	80	190	347
27	66	3	348
28	126	100	351
29	137	59	385
30	28	77	412
31	151	132	427
32	75	173	428
33	193	12	451
34	32	47	454
35	125	53	455
36	182	110	455
37	81	183	456
