Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	157	50	5	395	455
2	37	149	13	250	310
3	282	104	16	357	417
4	136	295	17	313	373
5	238	214	26	131	191
6	272	70	27	316	376
7	216	203	30	89	149
8	43	62	34	353	413
9	198	159	39	329	389
10	250	124	40	323	383
11	136	228	40	283	343
12	71	294	41	68	128
13	242	70	44	458	518
14	3	135	46	212	272
15	25	64	50	57	117
16	103	8	50	67	127
17	82	35	53	240	300
18	250	124	54	367	427
19	15	52	55	194	254
20	265	141	62	237	297
21	261	232	63	308	368
22	71	294	67	337	397
23	213	119	67	420	480
24	56	212	68	145	205
25	246	123	68	188	248
26	238	206	74	471	531
27	154	299	78	391	451
28	25	64	78	113	173
29	78	246	79	99	159
30	64	170	81	261	321
31	238	206	87	123	183
32	33	231	91	266	326
33	72	20	106	343	403
34	298	135	106	445	505
35	154	299	111	201	261
36	297	43	117	246	306
37	166	194	117	474	534
38	15	52	118	395	455
39	188	69	130	396	456
40	280	158	136	137	197
41	241	183	137	366	426
42	154	299	138	390	450
43	177	281	143	359	419
44	8	4	145	456	516
45	297	43	149	360	420
46	103	8	152	460	520
47	56	212	152	270	330
48	188	69	155	218	278
49	80	131	158	315	375
50	108	3	170	444	504
51	279	36	171	414	474
52	110	145	173	466	526
53	238	206	175	342	402
54	61	138	184	426	486
55	206	121	185	218	278
56	176	263	186	430	490
57	16	22	190	252	312
58	220	182	200	374	434
59	15	52	204	400	460
60	154	299	210	389	449
61	47	121	214	343	403
62	140	18	215	334	394
63	140	18	221	314	374
64	110	31	226	357	417
65	25	64	226	456	516
66	168	42	230	379	439
67	280	158	234	385	445
68	25	191	235	246	306
69	242	70	241	332	392
70	80	131	242	469	529
71	139	146	243	464	524
72	43	62	244	374	434
73	176	263	244	426	486
74	176	263	254	292	352
75	26	27	260	263	323
76	289	79	266	412	472
77	16	22	266	322	382
78	107	39	272	291	351
79	136	295	273	304	364
80	80	86	277	374	434
81	29	130	280	299	359
82	102	155	283	478	538
83	117	155	283	466	526
84	37	126	286	287	347
85	140	18	287	460	520
86	234	107	292	447	507
87	248	41	295	335	395
88	205	44	296	379	439
89	80	86	298	469	529
90	117	155	299	303	363
91	78	246	300	469	529
92	25	64	315	363	423
93	56	212	316	450	510
94	16	22	320	392	452
95	110	145	322	402	462
96	56	212	323	335	395
97	3	135	326	375	435
98	246	123	328	352	412
99	61	138	331	391	451
100	158	291	333	343	403
101	157	50	333	412	472
102	72	20	335	465	525
103	297	43	337	347	407
104	34	150	344	404	464
105	29	8	345	353	413
106	80	86	349	407	467
107	15	178	359	423	483
108	102	155	368	378	438
109	102	155	375	449	509
110	242	70	388	453	513
111	180	114	391	412	472
112	15	178	394	444	504
113	250	124	397	458	518
114	108	3	400	446	506
115	57	127	401	462	522
116	61	138	403	480	540
117	29	8	409	467	527
118	170	53	416	440	500
119	154	299	417	431	491
120	297	43	417	478	538
121	107	39	418	475	535
122	37	149	424	440	500
123	157	254	427	444	504
124	180	114	431	444	504
125	168	42	434	453	513
126	76	160	437	452	512
127	246	133	439	479	539
128	3	135	440	465	525
129	29	8	440	447	507
130	3	135	441	454	514
131	48	141	442	479	539
132	57	127	445	477	537
133	279	36	445	479	539
134	108	3	451	462	522
135	43	52	458	463	523
136	5	189	466	466	526
137	205	44	467	473	533
138	15	52	468	472	532
139	280	158	468	478	538
140	191	49	470	471	531
141	213	119	471	477	537
142	168	42	474	478	538
143	25	64	479	480	540
144	57	192	480	480	540
