Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	159	11	29	120	180
2	373	253	31	60	120
3	390	357	66	420	480
4	113	184	80	240	300
5	369	100	86	180	240
6	369	107	93	180	240
7	281	155	94	240	300
8	208	274	111	120	180
9	369	107	126	420	480
10	323	243	137	360	420
11	208	274	140	300	360
12	26	250	148	180	240
13	281	155	150	180	240
14	369	107	152	180	240
15	226	52	154	240	300
16	315	237	158	480	540
17	395	340	159	180	240
18	176	154	160	180	240
19	266	116	168	360	420
20	262	30	179	240	300
21	176	154	186	420	480
22	391	42	198	240	300
23	222	383	234	480	540
24	329	236	261	300	360
25	52	194	288	420	480
26	175	299	298	480	540
27	266	116	326	480	540
28	113	184	328	480	540
29	392	307	343	420	480
30	262	30	351	420	480
31	67	258	354	480	540
32	395	340	370	420	480
33	220	238	392	480	540
34	153	315	408	480	540
35	134	63	450	480	540
36	226	52	452	480	540
37	364	25	459	480	540
38	369	100	474	480	540
