Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	82	365	23	420	480
2	347	395	29	60	120
3	373	253	39	420	480
4	393	307	43	120	180
5	323	243	45	420	480
6	310	363	48	300	360
7	220	238	50	120	180
8	122	183	62	300	360
9	26	250	66	240	300
10	222	383	77	360	420
11	325	294	81	480	540
12	392	307	86	300	360
13	315	237	90	300	360
14	369	100	92	420	480
15	32	78	100	420	480
16	166	357	107	480	540
17	364	55	124	480	540
18	189	306	136	180	240
19	221	281	162	240	300
20	75	76	164	360	420
21	325	45	166	300	360
22	26	250	168	180	240
23	393	297	168	240	300
24	325	45	179	420	480
25	102	377	200	480	540
26	82	360	204	300	360
27	338	391	208	480	540
28	323	243	213	240	300
29	353	65	217	300	360
30	270	151	219	420	480
31	325	294	226	360	420
32	201	6	228	240	300
33	366	340	236	480	540
34	364	27	265	360	420
35	159	11	272	360	420
36	338	315	277	420	480
37	186	75	291	300	360
38	270	151	298	480	540
39	323	243	319	480	540
40	175	299	336	360	420
41	270	151	342	360	420
42	390	357	344	420	480
43	366	251	353	480	540
44	302	274	372	420	480
45	134	63	372	480	540
46	52	194	385	420	480
47	28	353	399	480	540
48	159	11	401	420	480
49	392	307	403	420	480
50	281	155	406	420	480
51	329	236	426	480	540
52	84	363	440	480	540
53	75	76	457	480	540
54	186	75	462	480	540
55	226	52	463	480	540
