Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	14	66	1	420	480
2	30	56	5	180	240
3	86	46	7	420	480
4	42	65	8	300	360
5	48	20	11	120	180
6	5	35	11	240	300
7	90	35	11	60	120
8	50	30	14	480	540
9	66	55	17	120	180
10	26	32	19	60	120
11	22	66	19	420	480
12	44	5	20	60	120
13	26	32	24	300	360
14	20	80	27	60	120
15	90	35	27	180	240
16	75	55	27	360	420
17	36	40	29	120	180
18	0	40	29	360	420
19	62	80	31	60	120
20	25	50	35	420	480
21	60	60	38	120	180
22	60	85	38	480	540
23	28	52	41	60	120
24	35	32	45	420	480
25	95	35	46	120	180
26	48	30	53	420	480
27	64	46	53	60	120
28	53	30	55	480	540
29	30	50	59	480	540
30	75	55	61	240	300
31	66	55	64	300	360
32	60	55	68	360	420
33	38	5	69	480	540
34	14	66	71	180	240
35	70	58	73	240	300
36	5	35	74	420	480
37	14	66	77	180	240
38	45	65	78	180	240
39	70	58	81	480	540
40	35	32	85	180	240
41	10	35	85	240	300
42	58	75	87	300	360
43	55	80	92	360	420
44	0	45	95	420	480
45	33	35	97	420	480
46	18	75	98	480	540
47	50	40	99	180	240
48	55	85	99	120	180
49	5	45	103	240	300
50	50	30	104	420	480
51	2	40	106	480	540
52	20	80	107	300	360
53	20	85	108	480	540
54	30	50	110	360	420
55	60	66	114	480	540
56	36	40	115	480	540
57	25	85	116	180	240
58	95	35	117	360	420
59	25	35	118	120	180
60	22	85	124	480	540
61	8	45	124	240	300
62	85	35	125	420	480
63	86	46	126	480	540
64	65	82	127	480	540
65	50	40	132	300	360
66	44	5	133	180	240
67	53	30	134	420	480
68	62	69	137	480	540
69	55	80	144	180	240
70	75	55	146	480	540
71	16	42	146	360	420
72	26	32	147	300	360
73	10	40	149	180	240
74	70	58	154	420	480
75	0	40	156	480	540
76	25	35	166	180	240
77	60	55	166	360	420
78	26	32	167	180	240
79	75	55	169	180	240
80	50	30	171	480	540
81	58	75	174	240	300
82	10	35	177	360	420
83	28	70	177	240	300
84	0	45	180	480	540
85	58	75	183	420	480
86	5	35	185	300	360
87	65	82	189	360	420
88	44	5	190	480	540
89	48	20	190	480	540
90	32	20	191	300	360
91	62	80	191	300	360
92	0	40	194	300	360
93	20	85	196	360	420
94	5	45	197	480	540
95	53	35	209	240	300
96	56	64	213	240	300
97	65	60	216	420	480
98	52	75	216	420	480
99	5	45	220	240	300
100	90	35	221	420	480
101	23	52	222	420	480
102	67	85	226	480	540
103	22	85	229	300	360
104	16	42	237	360	420
105	45	70	237	480	540
106	52	75	240	420	480
107	72	55	241	300	360
108	38	15	241	420	480
109	47	35	241	480	540
110	65	60	245	480	540
111	10	35	246	360	420
112	78	40	257	480	540
113	35	5	260	420	480
114	62	40	265	480	540
115	42	65	265	480	540
116	25	50	266	480	540
117	25	85	266	300	360
118	85	35	269	420	480
119	16	42	271	300	360
120	45	35	273	300	360
121	58	75	273	300	360
122	45	35	275	420	480
123	4	55	278	420	480
124	28	70	280	420	480
125	36	40	280	300	360
126	5	45	282	480	540
127	36	18	283	300	360
128	44	5	283	420	480
129	58	75	285	360	420
130	20	55	288	420	480
131	25	85	291	360	420
132	30	30	295	480	540
133	85	35	298	360	420
134	45	70	301	360	420
135	60	85	306	420	480
136	20	80	307	420	480
137	45	70	307	480	540
138	47	35	309	420	480
139	85	35	310	420	480
140	28	70	323	420	480
141	35	32	323	480	540
142	42	15	325	420	480
143	28	70	327	480	540
144	0	45	328	480	540
145	26	32	329	360	420
146	45	35	331	480	540
147	2	40	332	480	540
148	38	10	334	360	420
149	47	40	337	420	480
150	8	62	338	420	480
151	36	18	340	420	480
152	65	82	347	420	480
153	72	55	356	480	540
154	50	40	362	480	540
155	20	50	365	480	540
156	33	32	366	420	480
157	22	85	368	420	480
158	36	40	370	420	480
159	90	35	370	420	480
160	72	45	371	480	540
161	66	55	374	480	540
162	42	30	378	420	480
163	60	60	378	480	540
164	62	40	380	480	540
165	65	60	382	420	480
166	52	75	387	420	480
167	25	35	388	480	540
168	34	25	389	480	540
169	85	35	391	420	480
170	58	70	393	480	540
171	85	35	394	420	480
172	56	64	397	420	480
173	50	35	399	420	480
174	30	50	399	420	480
175	87	30	409	480	540
176	33	32	410	480	540
177	8	62	419	420	480
178	62	69	420	480	540
179	25	35	422	480	540
180	22	66	422	480	540
181	42	30	422	480	540
182	65	82	424	480	540
183	50	30	426	480	540
184	44	5	427	480	540
185	20	80	428	480	540
186	42	30	434	480	540
187	35	69	441	480	540
188	20	80	443	480	540
189	10	35	443	480	540
190	28	70	449	480	540
191	15	80	459	480	540
192	72	45	462	480	540
193	34	60	463	480	540
194	35	66	467	480	540
195	42	65	470	480	540
196	35	69	479	480	540
