Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	66	55	4	420	480
2	66	55	5	180	240
3	8	45	5	180	240
4	35	69	9	360	420
5	25	35	13	180	240
6	90	35	14	180	240
7	42	30	18	240	300
8	5	35	18	240	300
9	38	15	19	480	540
10	4	55	26	240	300
11	95	35	28	180	240
12	47	40	32	420	480
13	22	85	33	120	180
14	10	35	33	300	360
15	8	45	42	360	420
16	50	40	45	60	120
17	38	5	46	480	540
18	15	80	55	480	540
19	34	60	61	240	300
20	36	18	63	480	540
21	86	46	64	120	180
22	30	56	65	420	480
23	60	55	66	420	480
24	0	40	71	240	300
25	58	70	75	180	240
26	18	75	78	420	480
27	10	35	79	420	480
28	72	55	79	360	420
29	36	18	80	420	480
30	85	25	85	240	300
31	53	35	89	480	540
32	78	40	90	300	360
33	10	40	95	360	420
34	8	45	102	180	240
35	65	60	104	480	540
36	72	45	104	360	420
37	64	46	106	360	420
38	85	35	106	240	300
39	86	46	110	480	540
40	35	32	110	420	480
41	47	35	111	120	180
42	38	15	112	480	540
43	20	85	124	300	360
44	14	66	127	480	540
45	25	50	131	360	420
46	92	30	137	480	540
47	20	85	139	360	420
48	22	66	145	420	480
49	38	10	155	180	240
50	34	60	158	180	240
51	45	65	162	300	360
52	62	80	162	360	420
53	60	85	165	240	300
54	42	30	165	360	420
55	22	85	166	180	240
56	62	69	166	180	240
57	5	35	166	180	240
58	26	32	170	300	360
59	42	10	171	240	300
60	30	50	177	240	300
61	28	52	177	240	300
62	0	45	179	360	420
63	15	75	183	480	540
64	8	40	186	480	540
65	53	35	203	300	360
66	50	35	203	300	360
67	25	50	204	300	360
68	15	80	205	300	360
69	8	45	206	300	360
70	42	10	208	300	360
71	25	85	208	480	540
72	30	35	216	420	480
73	35	69	216	300	360
74	16	42	222	360	420
75	42	58	232	480	540
76	48	20	232	420	480
77	30	35	235	480	540
78	33	32	236	420	480
79	34	60	240	360	420
80	22	85	245	420	480
81	35	32	245	300	360
82	87	30	245	420	480
83	67	85	245	480	540
84	30	30	247	360	420
85	35	69	251	300	360
86	47	40	255	420	480
87	64	46	255	300	360
88	20	85	255	420	480
89	55	80	258	480	540
90	95	35	265	480	540
91	8	40	265	480	540
92	20	80	265	300	360
93	10	35	267	300	360
94	95	30	270	420	480
95	50	30	270	360	420
96	20	50	270	480	540
97	92	30	271	420	480
98	95	35	274	360	420
99	10	40	276	360	420
100	5	35	282	480	540
101	5	35	282	480	540
102	42	15	284	360	420
103	58	70	290	420	480
104	67	85	291	420	480
105	5	45	293	300	360
106	72	45	294	480	540
107	60	55	299	360	420
108	30	56	304	420	480
109	44	5	306	360	420
110	22	85	307	360	420
111	38	15	312	480	540
112	60	85	314	360	420
113	38	15	314	480	540
114	42	10	317	420	480
115	25	35	319	360	420
116	14	66	320	420	480
117	8	40	320	360	420
118	85	25	320	480	540
119	85	35	323	480	540
120	86	46	327	420	480
121	60	85	328	360	420
122	85	25	328	360	420
123	44	25	329	420	480
124	34	25	334	360	420
125	0	40	335	480	540
126	25	50	337	360	420
127	65	60	340	420	480
128	72	45	341	360	420
129	87	30	342	420	480
130	28	52	344	420	480
131	62	40	346	360	420
132	8	45	347	420	480
133	36	18	348	420	480
134	62	80	354	480	540
135	62	69	358	360	420
136	58	70	359	480	540
137	0	45	360	420	480
138	90	35	360	420	480
139	60	55	361	480	540
140	20	80	361	420	480
141	42	30	361	480	540
142	55	80	366	480	540
143	75	55	368	480	540
144	0	45	370	480	540
145	20	85	371	480	540
146	55	80	373	420	480
147	65	82	377	480	540
148	8	40	378	480	540
149	16	42	381	480	540
150	8	45	389	480	540
151	35	5	392	480	540
152	62	69	394	480	540
153	60	60	396	480	540
154	90	35	399	420	480
155	65	82	400	480	540
156	15	75	401	480	540
157	8	45	401	480	540
158	22	85	402	480	540
159	30	35	404	480	540
160	22	66	407	480	540
161	35	32	413	480	540
162	78	40	416	480	540
163	20	50	422	480	540
164	20	85	427	480	540
165	64	46	428	480	540
166	85	35	428	480	540
167	20	55	433	480	540
168	8	40	433	480	540
169	78	40	435	480	540
170	22	85	436	480	540
171	30	50	437	480	540
172	14	66	442	480	540
173	34	60	443	480	540
174	16	42	444	480	540
175	35	32	445	480	540
176	30	30	451	480	540
177	33	35	453	480	540
178	20	50	462	480	540
179	55	80	463	480	540
180	87	30	463	480	540
181	22	66	465	480	540
182	34	60	466	480	540
183	16	42	471	480	540
184	28	70	476	480	540
185	20	80	476	480	540
186	36	18	476	480	540
187	45	35	476	480	540
188	5	35	476	480	540
189	34	60	477	480	540
