Req	X_Coor	Y_Coor	Arr	E	L
0	200	200	-1	0	540
1	65	335	17	480	540
2	250	183	36	300	360
3	255	80	47	60	120
4	206	286	48	480	540
5	2	200	50	480	540
6	49	187	54	360	420
7	26	199	56	480	540
8	398	258	75	420	480
9	365	303	75	300	360
10	57	381	79	120	180
11	365	303	92	300	360
12	2	200	114	120	180
13	358	309	126	180	240
14	327	115	141	180	240
15	153	315	147	300	360
16	267	221	176	420	480
17	140	131	189	360	420
18	26	260	189	300	360
19	368	278	223	360	420
20	279	337	225	360	420
21	176	154	227	360	420
22	368	278	246	420	480
23	382	49	277	360	420
24	377	29	292	480	540
25	110	241	301	480	540
26	294	184	313	420	480
27	36	286	315	480	540
28	45	85	326	480	540
29	36	203	355	360	420
30	110	290	370	480	540
31	277	143	387	420	480
32	382	49	399	420	480
33	327	115	399	480	540
34	332	124	401	480	540
35	286	308	406	480	540
36	236	119	413	420	480
37	140	131	419	420	480
38	153	315	428	480	540
39	178	103	428	480	540
40	63	166	430	480	540
41	398	258	432	480	540
42	327	115	437	480	540
43	147	210	478	480	540
