Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	371	111	2
2	289	306	12
3	299	141	12
4	86	154	30
5	204	292	34
6	53	330	35
7	197	300	36
8	228	96	39
9	317	183	43
10	109	186	45
11	13	220	52
12	85	155	58
13	193	216	60
14	395	167	63
15	37	397	69
16	13	220	78
17	381	290	79
18	111	179	80
19	11	328	81
20	21	255	93
21	225	53	124
22	34	242	169
23	72	257	170
24	14	201	170
25	220	381	211
26	310	143	212
27	204	292	216
28	344	283	218
29	337	388	220
30	113	179	238
31	208	86	238
32	91	150	242
33	287	307	247
34	294	118	265
35	87	153	266
36	217	289	267
37	299	141	268
38	381	290	270
39	15	4	276
40	82	78	281
41	218	134	282
42	350	131	289
43	193	216	294
44	193	216	300
45	85	61	303
46	310	143	310
47	113	179	314
48	204	292	320
49	110	188	332
50	289	306	338
51	88	121	351
52	373	253	361
53	217	289	365
54	345	382	369
55	350	131	371
56	177	174	380
57	300	64	386
58	143	159	393
59	368	215	397
60	399	179	403
61	21	255	424
62	350	207	426
63	385	55	428
64	372	256	431
65	243	209	434
66	321	209	452
