Req	X_Coor	Y_Coor	Arr
0	200	200	-1
1	15	4	1
2	230	241	18
3	114	254	20
4	368	215	28
5	197	300	29
6	217	289	37
7	200	48	50
8	349	181	51
9	200	48	54
10	196	295	64
11	197	300	67
12	244	285	74
13	214	119	76
14	37	397	77
15	91	150	88
16	220	381	96
17	349	181	97
18	85	61	98
19	91	150	114
20	369	118	124
21	72	257	125
22	53	51	125
23	299	141	135
24	243	209	145
25	373	253	154
26	299	141	163
27	87	164	173
28	350	131	186
29	18	208	201
30	253	316	218
31	85	61	221
32	277	154	225
33	373	253	231
34	370	57	232
35	230	241	234
36	209	85	237
37	361	194	245
38	370	57	251
39	114	178	253
40	114	178	255
41	114	254	261
42	91	150	269
43	385	55	290
44	111	179	291
45	196	295	299
46	349	181	306
47	369	171	311
48	11	328	322
49	157	220	335
50	287	307	344
51	350	207	350
52	91	150	350
53	330	313	373
54	372	256	386
55	382	54	389
56	13	220	396
57	225	53	418
58	328	239	429
59	193	216	433
60	253	316	436
61	368	215	444
62	110	188	444
63	243	209	449
64	310	143	450
65	246	247	450
66	299	141	461
67	246	247	478
