Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	144	170	9	240	300
2	8	74	11	120	180
3	148	103	11	240	300
4	53	67	18	240	300
5	23	142	23	420	480
6	165	116	24	60	120
7	23	137	35	480	540
8	7	142	60	60	120
9	192	28	68	120	180
10	123	4	88	180	240
11	165	116	100	420	480
12	62	50	101	300	360
13	107	125	118	420	480
14	141	8	132	360	420
15	47	49	138	180	240
16	123	8	157	480	540
17	105	125	200	360	420
18	194	112	207	300	360
19	22	133	210	360	420
20	53	61	211	420	480
21	182	171	211	240	300
22	113	94	212	360	420
23	29	139	213	480	540
24	97	67	233	240	300
25	109	126	246	480	540
26	118	5	255	420	480
27	65	53	255	420	480
28	145	31	263	480	540
29	144	170	272	360	420
30	181	151	282	360	420
31	181	89	299	420	480
32	162	123	310	420	480
33	154	163	320	480	540
34	154	172	352	420	480
35	85	192	371	480	540
36	62	50	406	420	480
37	151	28	418	420	480
38	190	154	450	480	540
39	149	167	451	480	540
40	123	4	458	480	540
41	190	154	461	480	540
42	47	50	474	480	540
