Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	108	168	6	480	540
2	57	54	11	180	240
3	154	163	15	120	180
4	190	28	15	480	540
5	148	98	20	180	240
6	165	113	23	240	300
7	185	96	24	240	300
8	190	28	45	120	180
9	144	190	45	360	420
10	25	146	55	420	480
11	149	5	63	420	480
12	189	151	78	360	420
13	125	38	82	360	420
14	5	73	88	180	240
15	78	119	99	180	240
16	190	154	102	300	360
17	153	160	114	240	300
18	65	53	119	120	180
19	148	98	131	180	240
20	143	189	132	240	300
21	149	5	142	360	420
22	162	123	166	360	420
23	190	109	167	360	420
24	93	7	172	300	360
25	29	139	188	240	300
26	41	182	218	420	480
27	28	193	222	480	540
28	165	116	231	480	540
29	135	0	232	480	540
30	181	151	237	300	360
31	97	67	261	300	360
32	102	170	264	480	540
33	148	98	275	480	540
34	64	52	301	480	540
35	148	98	305	420	480
36	149	5	310	360	420
37	47	50	331	360	420
38	41	182	337	420	480
39	23	142	342	420	480
40	110	164	352	360	420
41	47	49	371	420	480
42	190	154	381	420	480
43	194	112	383	420	480
44	85	192	393	480	540
45	154	163	393	480	540
46	196	78	408	420	480
47	123	4	415	420	480
48	29	139	420	480	540
49	53	29	431	480	540
50	99	144	431	480	540
51	23	142	434	480	540
52	57	54	438	480	540
53	22	133	443	480	540
54	99	144	453	480	540
55	113	94	461	480	540
56	197	140	468	480	540
