Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	53	30	4	180	240
2	50	35	16	300	360
3	0	45	27	360	420
4	45	70	35	360	420
5	48	30	57	60	120
6	25	50	60	480	540
7	65	82	87	420	480
8	22	85	101	180	240
9	2	40	106	420	480
10	35	66	109	420	480
11	62	69	119	420	480
12	78	40	129	180	240
13	16	42	145	240	300
14	85	25	179	180	240
15	0	40	180	240	300
16	0	40	184	360	420
17	55	85	202	420	480
18	50	40	204	360	420
19	65	60	208	300	360
20	53	30	215	480	540
21	22	66	223	420	480
22	53	35	223	480	540
23	60	55	243	360	420
24	47	40	245	360	420
25	8	40	248	360	420
26	86	46	255	420	480
27	30	50	255	300	360
28	15	75	267	420	480
29	4	55	268	300	360
30	38	15	269	480	540
31	42	10	275	300	360
32	72	55	306	480	540
33	92	30	307	480	540
34	25	35	321	360	420
35	85	25	324	420	480
36	20	55	339	420	480
37	60	55	364	420	480
38	64	46	382	480	540
39	50	30	392	480	540
40	14	66	396	420	480
41	10	35	416	420	480
42	60	85	426	480	540
43	70	58	437	480	540
44	23	52	479	480	540
