Req	X_Coor	Y_Coor	Arr	E	L
0	40	50	-1	0	540
1	34	25	5	240	300
2	42	15	17	420	480
3	0	45	17	60	120
4	28	70	30	120	180
5	50	35	43	360	420
6	20	85	51	120	180
7	25	50	63	180	240
8	22	75	65	480	540
9	16	42	100	420	480
10	28	70	107	120	180
11	64	46	111	180	240
12	90	35	131	240	300
13	58	75	141	480	540
14	10	35	147	360	420
15	60	66	159	180	240
16	72	55	160	240	300
17	35	5	160	480	540
18	30	50	162	240	300
19	75	55	171	420	480
20	8	62	227	300	360
21	62	69	240	300	360
22	2	40	242	300	360
23	60	60	245	420	480
24	15	75	254	300	360
25	25	85	264	420	480
26	28	52	270	420	480
27	65	82	271	360	420
28	90	35	285	480	540
29	15	75	285	480	540
30	85	35	301	480	540
31	35	66	330	420	480
32	4	55	374	420	480
33	95	35	375	480	540
34	62	69	377	420	480
35	75	55	392	480	540
36	86	46	397	420	480
37	30	50	410	480	540
38	34	60	417	480	540
39	36	18	418	420	480
40	62	80	420	420	480
41	42	15	421	480	540
42	25	50	421	480	540
43	47	35	429	480	540
44	47	35	441	480	540
45	38	10	473	480	540
46	15	75	475	480	540
