Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	252	218	12	240	300
2	77	11	12	120	180
3	22	126	14	360	420
4	227	187	15	120	180
5	77	11	33	180	240
6	245	240	46	180	240
7	62	221	47	300	360
8	125	39	54	180	240
9	52	80	57	420	480
10	42	123	66	120	180
11	178	240	71	300	360
12	196	158	77	180	240
13	171	143	78	480	540
14	71	126	97	180	240
15	141	3	97	240	300
16	215	168	101	300	360
17	132	262	113	480	540
18	87	105	138	240	300
19	275	31	141	300	360
20	225	70	154	360	420
21	137	255	155	360	420
22	92	90	164	420	480
23	262	237	183	480	540
24	262	50	190	300	360
25	122	24	195	300	360
26	252	60	196	240	300
27	176	117	199	480	540
28	175	84	201	420	480
29	115	235	205	240	300
30	242	263	218	480	540
31	231	235	223	360	420
32	262	50	226	420	480
33	134	273	227	480	540
34	259	212	233	420	480
35	276	38	233	300	360
36	153	74	240	360	420
37	245	240	245	360	420
38	193	194	247	360	420
39	28	122	257	300	360
40	77	11	260	300	360
41	234	216	278	360	420
42	125	39	292	360	420
43	87	112	296	360	420
44	34	50	297	300	360
45	160	244	306	420	480
46	193	194	309	420	480
47	284	184	319	480	540
48	22	126	323	420	480
49	149	130	328	360	420
50	249	44	328	360	420
51	284	184	332	360	420
52	252	218	343	360	420
53	250	234	352	480	540
54	284	184	353	360	420
55	169	134	356	420	480
56	22	126	358	480	540
57	284	30	362	480	540
58	71	126	362	480	540
59	134	273	362	420	480
60	53	145	363	480	540
61	236	224	370	420	480
62	71	222	375	480	540
63	250	234	375	420	480
64	160	244	375	480	540
65	178	240	396	420	480
66	199	214	404	480	540
67	276	38	406	420	480
68	233	189	407	420	480
69	239	188	407	480	540
70	87	105	407	420	480
71	28	122	408	480	540
72	149	130	409	480	540
73	176	117	418	480	540
74	117	262	419	420	480
75	270	23	420	480	540
76	171	143	428	480	540
77	273	18	430	480	540
78	53	145	443	480	540
79	252	218	444	480	540
80	284	184	448	480	540
81	182	178	449	480	540
82	63	135	450	480	540
83	168	237	452	480	540
84	71	126	460	480	540
85	172	249	468	480	540
86	275	31	469	480	540
87	270	23	471	480	540
88	71	126	472	480	540
89	108	103	479	480	540
