Req	X_Coor	Y_Coor	Arr	E	L
0	150	150	-1	0	540
1	273	18	8	180	240
2	42	123	10	420	480
3	242	263	11	360	420
4	34	50	13	480	540
5	231	235	17	240	300
6	132	262	21	240	300
7	149	130	23	60	120
8	71	126	28	420	480
9	196	158	40	60	120
10	176	117	48	420	480
11	245	240	55	120	180
12	225	70	58	480	540
13	122	246	60	180	240
14	276	38	64	300	360
15	245	240	73	240	300
16	6	146	78	420	480
17	259	212	78	180	240
18	63	135	89	240	300
19	74	62	91	180	240
20	153	74	97	420	480
21	262	237	117	300	360
22	250	247	131	480	540
23	22	126	131	240	300
24	87	105	132	480	540
25	249	44	134	360	420
26	135	23	141	300	360
27	34	50	141	420	480
28	92	90	145	420	480
29	259	212	149	180	240
30	169	134	153	480	540
31	40	60	157	240	300
32	160	244	164	240	300
33	52	80	168	480	540
34	56	117	168	420	480
35	6	146	184	240	300
36	239	188	184	480	540
37	245	240	204	480	540
38	141	3	205	300	360
39	245	240	207	300	360
40	144	250	223	240	300
41	74	62	226	240	300
42	115	235	233	420	480
43	34	50	234	420	480
44	87	105	236	240	300
45	273	18	238	240	300
46	71	222	240	240	300
47	262	50	260	420	480
48	63	135	261	300	360
49	274	195	262	360	420
50	63	135	276	420	480
51	53	145	281	420	480
52	132	262	287	300	360
53	108	103	290	480	540
54	67	142	296	360	420
55	221	213	296	360	420
56	270	23	313	420	480
57	171	143	315	480	540
58	227	187	316	360	420
59	115	235	316	480	540
60	262	237	319	420	480
61	114	27	325	360	420
62	149	130	330	480	540
63	101	31	331	420	480
64	92	114	340	480	540
65	276	38	341	480	540
66	115	235	350	420	480
67	284	30	354	420	480
68	257	41	363	420	480
69	53	145	368	480	540
70	195	253	370	420	480
71	164	79	372	480	540
72	73	104	381	420	480
73	252	218	382	480	540
74	122	24	386	420	480
75	122	246	398	480	540
76	252	60	401	480	540
77	134	273	404	420	480
78	131	254	406	480	540
79	252	60	408	420	480
80	160	111	413	420	480
81	173	73	416	420	480
82	122	246	421	480	540
83	176	117	421	480	540
84	141	3	421	480	540
85	203	217	426	480	540
86	250	234	429	480	540
87	276	38	431	480	540
88	173	73	432	480	540
89	252	218	439	480	540
90	122	24	439	480	540
91	45	44	441	480	540
92	63	135	444	480	540
93	225	51	452	480	540
94	241	46	456	480	540
95	270	23	461	480	540
96	252	218	462	480	540
97	263	248	462	480	540
98	162	141	479	480	540
99	236	224	480	480	540
