Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	108	113	11
2	145	182	13
3	84	231	22
4	257	58	33
5	59	67	35
6	224	61	37
7	224	61	37
8	144	182	61
9	293	62	69
10	119	104	78
11	11	242	83
12	133	99	91
13	2	238	91
14	59	280	95
15	275	97	97
16	258	232	102
17	12	10	108
18	289	79	110
19	172	2	116
20	115	196	124
21	54	285	126
22	107	39	131
23	85	228	135
24	84	231	145
25	109	61	146
26	149	282	154
27	169	173	154
28	30	243	158
29	112	43	160
30	293	62	165
31	191	49	176
32	275	97	182
33	246	166	197
34	15	178	200
35	94	93	200
36	11	242	206
37	293	62	210
38	94	93	213
39	94	93	220
40	208	47	230
41	106	71	232
42	233	119	236
43	57	123	237
44	149	282	239
45	277	101	242
46	94	93	248
47	2	238	259
48	236	248	259
49	158	27	264
50	258	232	276
51	259	240	280
52	50	285	291
53	100	73	292
54	13	265	295
55	289	79	296
56	250	134	303
57	3	119	305
58	147	43	313
59	110	31	313
60	277	101	314
61	109	148	318
62	47	277	318
63	97	232	324
64	51	217	328
65	188	142	330
66	67	175	333
67	51	217	341
68	11	191	341
69	293	62	350
70	246	137	351
71	191	49	358
72	125	168	376
73	199	28	377
74	107	39	381
75	176	70	383
76	173	72	385
77	250	134	388
78	13	265	390
79	191	49	391
80	107	39	393
81	230	128	393
82	167	176	407
83	277	101	435
84	56	116	439
85	149	282	443
86	169	173	456
87	57	123	462
88	274	6	472
