Req	X_Coor	Y_Coor	Arr
0	150	150	-1
1	230	128	6
2	161	22	6
3	259	240	24
4	262	62	25
5	47	277	26
6	274	97	30
7	153	61	31
8	293	62	32
9	236	248	42
10	106	71	50
11	54	285	56
12	112	272	60
13	106	71	60
14	108	109	62
15	250	134	66
16	158	140	78
17	119	104	89
18	191	234	89
19	2	238	97
20	167	176	113
21	300	44	116
22	167	176	130
23	258	232	130
24	176	70	131
25	51	217	134
26	145	182	142
27	11	191	146
28	290	219	152
29	233	119	155
30	11	191	172
31	108	109	173
32	13	202	176
33	259	240	182
34	2	238	189
35	54	285	190
36	224	61	190
37	109	61	190
38	67	175	192
39	56	116	195
40	3	119	196
41	87	183	202
42	61	70	206
43	2	238	208
44	155	180	212
45	169	173	221
46	153	61	225
47	87	183	227
48	60	156	232
49	109	61	234
50	5	195	234
51	275	97	236
52	11	191	244
53	15	178	249
54	59	280	275
55	78	236	279
56	208	47	282
57	125	168	285
58	94	93	289
59	125	168	291
60	202	292	291
61	115	196	298
62	114	204	306
63	191	234	307
64	114	204	315
65	110	31	319
66	97	232	320
67	233	119	327
68	254	87	328
69	227	80	329
70	112	272	334
71	59	67	335
72	158	140	337
73	50	285	337
74	3	119	348
75	84	231	349
76	190	181	353
77	11	191	361
78	106	71	368
79	60	156	370
80	188	142	372
81	217	73	377
82	218	20	377
83	140	214	380
84	246	166	392
85	109	61	396
86	107	39	397
87	147	43	398
88	125	168	428
89	158	27	434
90	202	292	437
91	5	195	439
92	227	80	440
93	254	87	448
94	6	168	457
95	115	196	457
96	59	67	459
97	94	93	462
98	188	142	466
99	13	202	473
100	217	73	475
101	293	62	476
