Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	115	75	4
2	60	153	4
3	180	66	7
4	184	110	9
5	60	71	12
6	137	59	16
7	77	119	18
8	56	148	18
9	191	124	18
10	54	37	21
11	27	97	22
12	178	61	37
13	53	79	42
14	138	61	42
15	121	46	46
16	158	20	54
17	48	106	59
18	85	193	63
19	66	3	70
20	196	126	79
21	191	124	88
22	28	127	110
23	63	149	111
24	191	124	113
25	35	9	113
26	13	139	114
27	137	158	117
28	54	37	118
29	186	8	121
30	196	126	126
31	152	122	127
32	121	50	127
33	54	37	131
34	48	106	132
35	114	72	134
36	41	186	140
37	184	140	151
38	180	66	163
39	120	39	164
40	173	42	165
41	67	70	171
42	30	183	172
43	85	193	175
44	151	180	178
45	115	50	183
46	13	139	184
47	103	77	186
48	63	149	188
49	85	193	188
50	63	149	192
51	13	139	207
52	151	180	210
53	63	149	210
54	75	173	216
55	49	99	217
56	31	79	217
57	150	26	217
58	143	116	224
59	186	149	224
60	175	60	232
61	151	180	235
62	137	59	241
63	56	148	242
64	13	139	242
65	121	50	244
66	127	143	245
67	28	77	246
68	137	158	250
69	25	48	254
70	60	153	259
71	151	180	265
72	120	39	266
73	123	90	270
74	126	100	271
75	121	46	272
76	6	193	274
77	193	12	274
78	24	197	275
79	25	48	281
80	63	151	285
81	37	177	287
82	180	66	289
83	63	149	293
84	27	97	307
85	24	197	316
86	27	97	325
87	143	116	326
88	75	170	327
89	126	100	332
90	71	114	333
91	123	90	341
92	85	193	343
93	138	61	344
94	53	180	344
95	41	186	358
96	168	58	360
97	114	112	360
98	56	148	361
99	80	190	362
100	171	36	362
101	80	190	364
102	47	118	367
103	184	140	367
104	54	37	379
105	53	180	381
106	115	50	383
107	115	75	384
108	28	127	387
109	53	180	389
110	143	116	389
111	196	126	395
112	60	71	398
113	135	45	403
114	50	135	410
115	86	69	411
116	175	60	414
117	28	77	417
118	81	183	417
119	75	173	419
120	114	112	420
121	94	31	421
122	84	81	423
123	196	126	424
124	151	180	424
125	127	143	426
126	27	97	434
127	115	50	435
128	74	55	436
129	70	28	439
130	31	79	444
131	168	58	453
132	6	193	465
133	188	70	475
134	86	69	475
135	55	51	479
