Req	X_Coor	Y_Coor	Arr
0	100	100	-1
1	53	180	2
2	60	71	3
3	155	107	5
4	28	127	10
5	193	12	11
6	120	39	18
7	37	177	28
8	135	45	38
9	186	8	44
10	171	36	44
11	143	116	45
12	28	127	46
13	127	143	50
14	186	149	55
15	149	78	58
16	37	177	66
17	114	183	68
18	158	20	70
19	138	61	73
20	55	51	73
21	104	88	74
22	77	119	76
23	172	161	76
24	145	71	82
25	188	70	88
26	171	36	92
27	125	78	96
28	40	130	97
29	53	79	99
30	180	66	99
31	77	119	103
32	28	77	106
33	178	127	107
34	67	70	107
35	38	101	109
36	120	39	112
37	175	60	115
38	40	130	118
39	121	46	121
40	135	45	124
41	135	45	133
42	75	170	136
43	176	134	138
44	172	161	142
45	123	90	145
46	49	99	152
47	120	39	153
48	55	51	155
49	63	151	156
50	55	51	157
51	155	107	157
52	182	89	161
53	138	61	162
54	191	138	166
55	71	114	167
56	151	180	169
57	75	170	169
58	55	87	170
59	28	127	174
60	50	135	175
61	13	139	193
62	103	77	197
63	113	151	199
64	24	197	206
65	180	66	207
66	94	31	207
67	37	177	212
68	123	90	213
69	54	37	217
70	143	116	221
71	71	114	222
72	53	175	224
73	53	180	226
74	182	110	228
75	60	71	233
76	155	107	237
77	164	37	237
78	25	48	238
79	75	170	239
80	53	79	240
81	125	53	245
82	121	46	246
83	28	127	246
84	81	183	249
85	13	139	251
86	180	66	251
87	155	107	257
88	123	90	259
89	13	139	269
90	60	71	271
91	13	139	272
92	137	158	273
93	53	79	276
94	74	55	278
95	86	69	283
96	67	70	286
97	152	122	288
98	168	58	292
99	66	3	295
100	113	151	297
101	151	180	300
102	114	112	303
103	152	122	308
104	151	132	310
105	50	135	311
106	120	39	311
107	49	99	319
108	40	130	321
109	184	140	327
110	168	58	327
111	114	112	331
112	41	186	340
113	31	79	343
114	149	78	347
115	53	79	351
116	25	48	356
117	145	71	356
118	104	88	356
119	143	116	362
120	115	75	366
121	126	100	368
122	37	177	380
123	63	149	386
124	32	47	392
125	135	45	394
126	35	9	395
127	63	149	398
128	55	87	411
129	114	72	412
130	37	177	417
131	84	81	417
132	75	170	418
133	114	72	425
134	114	183	426
135	75	170	431
136	164	37	436
137	113	151	440
138	48	106	446
139	149	78	449
140	28	127	452
141	104	88	452
142	127	143	456
143	74	55	456
144	138	61	456
145	60	153	457
146	66	3	458
147	120	39	460
148	151	132	473
149	114	112	473
150	193	12	473
151	125	53	475
152	74	55	476
153	178	127	477
