Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	130	149	1	131	191
2	179	95	12	364	424
3	36	104	13	113	173
4	23	176	13	186	246
5	59	139	21	323	383
6	88	143	21	319	379
7	111	129	22	269	329
8	165	156	24	107	167
9	155	107	25	174	234
10	94	119	26	77	137
11	71	114	26	219	279
12	146	166	32	165	225
13	66	3	40	165	225
14	103	97	43	388	448
15	56	148	44	151	211
16	110	8	57	219	279
17	184	101	59	410	470
18	38	183	64	225	285
19	84	180	66	262	322
20	111	129	67	135	195
21	124	191	71	212	272
22	155	107	76	392	452
23	28	127	81	107	167
24	152	122	81	221	281
25	149	103	85	471	531
26	18	35	86	384	444
27	151	180	87	405	465
28	17	166	87	458	518
29	152	122	93	210	270
30	59	139	96	216	276
31	111	129	96	475	535
32	32	166	102	291	351
33	66	3	102	299	359
34	139	97	105	272	332
35	151	180	117	325	385
36	8	89	124	313	373
37	139	97	128	189	249
38	146	166	132	243	303
39	155	22	133	280	340
40	12	113	136	468	528
41	158	20	137	420	480
42	45	55	138	405	465
43	134	157	139	432	492
44	103	77	142	444	504
45	146	166	147	395	455
46	159	196	148	210	270
47	42	174	149	333	393
48	45	95	149	450	510
49	5	122	151	257	317
50	126	100	154	221	281
51	139	97	156	475	535
52	152	190	159	297	357
53	60	184	162	186	246
54	23	176	162	463	523
55	42	174	163	212	272
56	126	100	166	242	302
57	30	67	172	317	377
58	149	78	175	344	404
59	85	164	175	393	453
60	97	129	177	420	480
61	105	26	179	474	534
62	184	101	181	203	263
63	184	101	192	241	301
64	112	6	206	435	495
65	103	97	209	363	423
66	85	85	210	415	475
67	32	166	210	307	367
68	143	103	215	454	514
69	184	101	215	434	494
70	109	197	216	302	362
71	31	63	219	220	280
72	99	45	221	400	460
73	156	93	222	320	380
74	108	141	223	377	437
75	200	162	225	273	333
76	85	85	231	276	336
77	154	7	236	443	503
78	38	183	236	239	299
79	159	196	242	280	340
80	38	183	247	426	486
81	45	95	251	447	507
82	112	78	253	316	376
83	113	158	266	285	345
84	94	119	268	373	433
85	97	129	282	338	398
86	85	85	284	432	492
87	130	149	293	431	491
88	88	152	296	348	408
89	148	38	297	439	499
90	149	78	300	419	479
91	66	3	304	307	367
92	99	45	310	433	493
93	30	67	314	379	439
94	35	9	316	407	467
95	108	148	322	459	519
96	88	152	322	448	508
97	30	67	323	414	474
98	5	122	324	480	540
99	129	176	325	354	414
100	152	190	328	448	508
101	139	97	330	459	519
102	59	139	334	424	484
103	113	100	339	351	411
104	28	127	341	468	528
105	23	176	342	459	519
106	112	78	342	454	514
107	159	196	356	421	481
108	121	50	356	369	429
109	18	35	358	362	422
110	157	142	367	425	485
111	88	152	370	383	443
112	85	164	373	476	536
113	149	103	376	431	491
114	60	153	382	385	445
115	45	55	382	422	482
116	127	39	386	442	502
117	155	107	390	457	517
118	159	196	391	433	493
119	156	93	392	455	515
120	124	165	392	474	534
121	56	148	394	452	512
122	35	9	405	419	479
123	148	38	408	409	469
124	28	127	411	468	528
125	108	148	413	458	518
126	129	176	413	454	514
127	8	89	424	447	507
128	113	158	432	433	493
129	130	149	437	440	500
130	121	50	437	444	504
131	126	100	438	450	510
132	152	122	440	478	538
133	18	35	444	479	539
134	5	122	445	450	510
135	40	130	446	480	540
136	143	103	449	478	538
137	47	118	450	460	520
138	179	95	455	457	517
139	159	196	455	466	526
140	143	103	462	479	539
141	112	78	463	480	540
142	60	184	465	470	530
143	184	101	466	471	531
144	88	152	471	471	531
145	158	20	472	480	540
146	5	122	475	478	538
147	5	122	476	480	540
148	124	165	479	480	540
