Req	X_Coor	Y_Coor	Arr	E	L
0	100	100	-1	0	540
1	6	59	14	300	360
2	12	186	16	420	480
3	93	117	88	120	180
4	190	122	139	300	360
5	67	89	153	300	360
6	143	140	163	360	420
7	74	31	172	300	360
8	82	100	189	300	360
9	61	101	201	480	540
10	93	117	210	300	360
11	35	90	211	480	540
12	126	39	223	300	360
13	53	168	225	420	480
14	6	95	236	420	480
15	92	39	248	300	360
16	128	80	251	300	360
17	40	87	285	300	360
18	136	57	295	300	360
19	173	56	302	480	540
20	125	72	308	480	540
21	178	69	310	420	480
22	93	1	315	360	420
23	43	98	315	420	480
24	107	23	326	480	540
25	138	132	328	360	420
26	152	149	329	360	420
27	67	89	342	480	540
28	43	101	367	420	480
29	20	54	375	420	480
30	135	146	379	480	540
31	33	188	395	420	480
32	6	95	395	480	540
33	40	87	401	420	480
34	164	61	402	420	480
35	128	80	402	420	480
36	121	52	404	420	480
37	116	171	410	480	540
38	126	39	436	480	540
39	43	101	438	480	540
40	106	83	445	480	540
41	160	136	445	480	540
42	101	164	445	480	540
43	91	43	447	480	540
44	163	125	448	480	540
45	67	89	464	480	540
