Req	X_Coor	Y_Coor	Arr	E	L
0	70	70	-1	0	540
1	103	34	0	36	96
2	103	106	1	291	351
3	4	28	2	288	348
4	127	112	8	142	202
5	57	59	10	304	364
6	24	24	13	213	273
7	34	82	16	322	382
8	103	111	16	217	277
9	1	24	30	309	369
10	34	82	30	84	144
11	16	38	33	215	275
12	91	108	41	54	114
13	134	31	42	239	299
14	118	131	43	404	464
15	57	59	52	131	191
16	88	35	56	291	351
17	40	132	59	412	472
18	16	38	65	168	228
19	99	112	67	419	479
20	107	105	71	153	213
21	43	135	79	175	235
22	96	26	97	334	394
23	132	24	110	359	419
24	40	132	113	215	275
25	110	66	116	356	416
26	110	66	121	312	372
27	59	56	121	131	191
28	127	28	124	291	351
29	95	77	128	270	330
30	6	135	147	406	466
31	103	111	149	213	273
32	28	78	156	234	294
33	28	33	163	346	406
34	28	33	177	457	517
35	125	108	177	396	456
36	21	25	182	295	355
37	10	137	184	207	267
38	16	38	185	239	299
39	36	132	185	301	361
40	1	24	186	200	260
41	87	39	189	397	457
42	115	134	194	199	259
43	96	26	195	228	288
44	64	61	200	294	354
45	110	66	208	429	489
46	99	112	212	355	415
47	10	137	218	479	539
48	43	140	220	225	285
49	104	106	246	423	483
50	74	96	250	470	530
51	4	30	252	476	536
52	21	44	270	376	436
53	93	75	271	320	380
54	57	59	281	445	505
55	35	99	286	413	473
56	107	105	287	445	505
57	59	52	290	414	474
58	59	52	292	433	493
59	96	26	293	441	501
60	130	27	301	458	518
61	92	107	307	308	368
62	103	106	308	422	482
63	77	100	328	449	509
64	28	33	328	341	401
65	34	138	333	439	499
66	28	99	336	423	483
67	95	77	336	431	491
68	36	132	336	369	429
69	103	111	338	391	451
70	6	135	340	421	481
71	96	26	342	445	505
72	77	100	343	396	456
73	21	25	343	392	452
74	7	115	344	351	411
75	99	112	357	459	519
76	61	54	359	441	501
77	74	93	360	477	537
78	67	55	363	373	433
79	95	77	365	392	452
80	16	38	368	416	476
81	91	108	370	392	452
82	110	66	370	433	493
83	43	135	372	400	460
84	28	33	386	395	455
85	104	106	388	445	505
86	115	134	389	427	487
87	4	23	396	457	517
88	107	63	405	418	478
89	74	99	408	420	480
90	59	52	414	422	482
91	21	25	414	470	530
92	0	117	414	460	520
93	125	108	419	466	526
94	96	26	437	444	504
95	92	107	437	469	529
96	0	27	440	475	535
97	1	24	448	450	510
98	19	39	460	467	527
99	95	77	462	467	527
100	40	132	474	475	535
101	91	108	479	479	539
